id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
39,h2_storage,2030,2,15,15,,-0.039101948294469696
40,h2_storage,2030,2,16,16,,-0.039101948294469696
41,h2_storage,2030,2,17,17,,-0.039101948294469696
42,h2_storage,2030,2,18,18,,-0.039101948294469696
43,h2_storage,2030,2,19,19,,-0.039101948294469696
44,h2_storage,2030,2,20,20,,-0.039101948294469696
45,h2_storage,2030,2,21,21,,-0.039101948294469696
46,h2_storage,2030,2,22,22,,-0.039101948294469696
47,h2_storage,2030,2,23,23,,-0.039101948294469696
48,h2_storage,2030,2,24,24,,-0.039101948294469696
49,h2_storage,2030,3,1,1,,-0.036734879666574384
50,h2_storage,2030,3,2,2,,-0.036734879666574384
51,h2_storage,2030,3,3,3,,-0.036734879666574384
52,h2_storage,2030,3,4,4,,-0.036734879666574384
53,h2_storage,2030,3,5,5,,-0.036734879666574384
54,h2_storage,2030,3,6,6,,-0.036734879666574384
55,h2_storage,2030,3,7,7,,-0.036734879666574384
56,h2_storage,2030,3,8,8,,-0.036734879666574384
57,h2_storage,2030,3,9,9,,-0.036734879666574384
58,h2_storage,2030,3,10,10,,-0.036734879666574384
59,h2_storage,2030,3,11,11,,-0.036734879666574384
60,h2_storage,2030,3,12,12,,-0.036734879666574384
61,h2_storage,2030,3,13,13,,-0.036734879666574384
62,h2_storage,2030,3,14,14,,-0.036734879666574384
63,h2_storage,2030,3,15,15,,-0.036734879666574384
64,h2_storage,2030,3,16,16,,-0.036734879666574384
65,h2_storage,2030,3,17,17,,-0.036734879666574384
66,h2_storage,2030,3,18,18,,-0.036734879666574384
67,h2_storage,2030,3,19,19,,-0.036734879666574384
68,h2_storage,2030,3,20,20,,-0.036734879666574384
69,h2_storage,2030,3,21,21,,-0.036734879666574384
70,h2_storage,2030,3,22,22,,-0.036734879666574384
71,h2_storage,2030,3,23,23,,-0.036734879666574384
72,h2_storage,2030,3,24,24,,-0.036734879666574384
73,h2_storage,2030,4,1,1,,-0.03421329303250627
74,h2_storage,2030,4,2,2,,-0.03421329303250627
75,h2_storage,2030,4,3,3,,-0.03421329303250627
76,h2_storage,2030,4,4,4,,-0.03421329303250627
77,h2_storage,2030,4,5,5,,-0.03421329303250627
78,h2_storage,2030,4,6,6,,-0.03421329303250627
79,h2_storage,2030,4,7,7,,-0.03421329303250627
80,h2_storage,2030,4,8,8,,-0.03421329303250627
81,h2_storage,2030,4,9,9,,-0.03421329303250627
82,h2_storage,2030,4,10,10,,-0.03421329303250627
83,h2_storage,2030,4,11,11,,-0.03421329303250627
84,h2_storage,2030,4,12,12,,-0.03421329303250627
85,h2_storage,2030,4,13,13,,-0.03421329303250627
86,h2_storage,2030,4,14,14,,-0.03421329303250627
87,h2_storage,2030,4,15,15,,-0.03421329303250627
88,h2_storage,2030,4,16,16,,-0.03421329303250627
89,h2_storage,2030,4,17,17,,-0.03421329303250627
90,h2_storage,2030,4,18,18,,-0.03421329303250627
91,h2_storage,2030,4,19,19,,-0.03421329303250627
92,h2_storage,2030,4,20,20,,-0.03421329303250627
93,h2_storage,2030,4,21,21,,-0.03421329303250627
94,h2_storage,2030,4,22,22,,-0.03421329303250627
95,h2_storage,2030,4,23,23,,-0.03421329303250627
96,h2_storage,2030,4,24,24,,-0.03421329303250627
97,h2_storage,2030,5,1,1,,-0.03247085915489204
98,h2_storage,2030,5,2,2,,-0.03247085915489204
99,h2_storage,2030,5,3,3,,-0.03247085915489204
100,h2_storage,2030,5,4,4,,-0.03247085915489204
101,h2_storage,2030,5,5,5,,-0.03247085915489204
102,h2_storage,2030,5,6,6,,-0.03247085915489204
103,h2_storage,2030,5,7,7,,-0.03247085915489204
104,h2_storage,2030,5,8,8,,-0.03247085915489204
105,h2_storage,2030,5,9,9,,-0.03247085915489204
106,h2_storage,2030,5,10,10,,-0.03247085915489204
107,h2_storage,2030,5,11,11,,-0.03247085915489204
108,h2_storage,2030,5,12,12,,-0.03247085915489204
109,h2_storage,2030,5,13,13,,-0.03247085915489204
110,h2_storage,2030,5,14,14,,-0.03247085915489204
111,h2_storage,2030,5,15,15,,-0.03247085915489204
112,h2_storage,2030,5,16,16,,-0.03247085915489204
113,h2_storage,2030,5,17,17,,-0.03247085915489204
114,h2_storage,2030,5,18,18,,-0.03247085915489204
115,h2_storage,2030,5,19,19,,-0.03247085915489204
116,h2_storage,2030,5,20,20,,-0.03247085915489204
117,h2_storage,2030,5,21,21,,-0.03247085915489204
118,h2_storage,2030,5,22,22,,-0.03247085915489204
119,h2_storage,2030,5,23,23,,-0.03247085915489204
120,h2_storage,2030,5,24,24,,-0.03247085915489204
121,h2_storage,2030,6,1,1,,-0.049294572265469315
122,h2_storage,2030,6,2,2,,-0.049294572265469315
123,h2_storage,2030,6,3,3,,-0.049294572265469315
124,h2_storage,2030,6,4,4,,-0.049294572265469315
125,h2_storage,2030,6,5,5,,-0.049294572265469315
126,h2_storage,2030,6,6,6,,-0.049294572265469315
127,h2_storage,2030,6,7,7,,-0.049294572265469315
128,h2_storage,2030,6,8,8,,-0.049294572265469315
129,h2_storage,2030,6,9,9,,-0.049294572265469315
130,h2_storage,2030,6,10,10,,-0.049294572265469315
131,h2_storage,2030,6,11,11,,-0.049294572265469315
132,h2_storage,2030,6,12,12,,-0.049294572265469315
133,h2_storage,2030,6,13,13,,-0.049294572265469315
134,h2_storage,2030,6,14,14,,-0.049294572265469315
135,h2_storage,2030,6,15,15,,-0.049294572265469315
136,h2_storage,2030,6,16,16,,-0.049294572265469315
137,h2_storage,2030,6,17,17,,-0.049294572265469315
138,h2_storage,2030,6,18,18,,-0.049294572265469315
139,h2_storage,2030,6,19,19,,-0.049294572265469315
140,h2_storage,2030,6,20,20,,-0.049294572265469315
141,h2_storage,2030,6,21,21,,-0.049294572265469315
142,h2_storage,2030,6,22,22,,-0.049294572265469315
143,h2_storage,2030,6,23,23,,-0.049294572265469315
144,h2_storage,2030,6,24,24,,-0.049294572265469315
145,h2_storage,2030,7,1,1,,-0.05563114775811172
146,h2_storage,2030,7,2,2,,-0.05563114775811172
147,h2_storage,2030,7,3,3,,-0.05563114775811172
148,h2_storage,2030,7,4,4,,-0.05563114775811172
149,h2_storage,2030,7,5,5,,-0.05563114775811172
150,h2_storage,2030,7,6,6,,-0.05563114775811172
151,h2_storage,2030,7,7,7,,-0.05563114775811172
152,h2_storage,2030,7,8,8,,-0.05563114775811172
153,h2_storage,2030,7,9,9,,-0.05563114775811172
154,h2_storage,2030,7,10,10,,-0.05563114775811172
155,h2_storage,2030,7,11,11,,-0.05563114775811172
156,h2_storage,2030,7,12,12,,-0.05563114775811172
157,h2_storage,2030,7,13,13,,-0.05563114775811172
158,h2_storage,2030,7,14,14,,-0.05563114775811172
159,h2_storage,2030,7,15,15,,-0.05563114775811172
160,h2_storage,2030,7,16,16,,-0.05563114775811172
161,h2_storage,2030,7,17,17,,-0.05563114775811172
162,h2_storage,2030,7,18,18,,-0.05563114775811172
163,h2_storage,2030,7,19,19,,-0.05563114775811172
164,h2_storage,2030,7,20,20,,-0.05563114775811172
165,h2_storage,2030,7,21,21,,-0.05563114775811172
166,h2_storage,2030,7,22,22,,-0.05563114775811172
167,h2_storage,2030,7,23,23,,-0.05563114775811172
168,h2_storage,2030,7,24,24,,-0.05563114775811172
169,h2_storage,2030,8,1,1,,-0.030624369944070782
170,h2_storage,2030,8,2,2,,-0.030624369944070782
171,h2_storage,2030,8,3,3,,-0.030624369944070782
172,h2_storage,2030,8,4,4,,-0.030624369944070782
173,h2_storage,2030,8,5,5,,-0.030624369944070782
174,h2_storage,2030,8,6,6,,-0.030624369944070782
175,h2_storage,2030,8,7,7,,-0.030624369944070782
176,h2_storage,2030,8,8,8,,-0.030624369944070782
177,h2_storage,2030,8,9,9,,-0.030624369944070782
178,h2_storage,2030,8,10,10,,-0.030624369944070782
179,h2_storage,2030,8,11,11,,-0.030624369944070782
180,h2_storage,2030,8,12,12,,-0.030624369944070782
181,h2_storage,2030,8,13,13,,-0.030624369944070782
182,h2_storage,2030,8,14,14,,-0.030624369944070782
183,h2_storage,2030,8,15,15,,-0.030624369944070782
184,h2_storage,2030,8,16,16,,-0.030624369944070782
185,h2_storage,2030,8,17,17,,-0.030624369944070782
186,h2_storage,2030,8,18,18,,-0.030624369944070782
187,h2_storage,2030,8,19,19,,-0.030624369944070782
188,h2_storage,2030,8,20,20,,-0.030624369944070782
189,h2_storage,2030,8,21,21,,-0.030624369944070782
190,h2_storage,2030,8,22,22,,-0.030624369944070782
191,h2_storage,2030,8,23,23,,-0.030624369944070782
192,h2_storage,2030,8,24,24,,-0.030624369944070782
193,h2_storage,2030,9,1,1,,-0.014677540477877993
194,h2_storage,2030,9,2,2,,-0.014677540477877993
195,h2_storage,2030,9,3,3,,-0.014677540477877993
196,h2_storage,2030,9,4,4,,-0.014677540477877993
197,h2_storage,2030,9,5,5,,-0.014677540477877993
198,h2_storage,2030,9,6,6,,-0.014677540477877993
199,h2_storage,2030,9,7,7,,-0.014677540477877993
200,h2_storage,2030,9,8,8,,-0.014677540477877993
201,h2_storage,2030,9,9,9,,-0.014677540477877993
202,h2_storage,2030,9,10,10,,-0.014677540477877993
203,h2_storage,2030,9,11,11,,-0.014677540477877993
204,h2_storage,2030,9,12,12,,-0.014677540477877993
205,h2_storage,2030,9,13,13,,-0.014677540477877993
206,h2_storage,2030,9,14,14,,-0.014677540477877993
207,h2_storage,2030,9,15,15,,-0.014677540477877993
208,h2_storage,2030,9,16,16,,-0.014677540477877993
209,h2_storage,2030,9,17,17,,-0.014677540477877993
210,h2_storage,2030,9,18,18,,-0.014677540477877993
211,h2_storage,2030,9,19,19,,-0.014677540477877993
212,h2_storage,2030,9,20,20,,-0.014677540477877993
213,h2_storage,2030,9,21,21,,-0.014677540477877993
214,h2_storage,2030,9,22,22,,-0.014677540477877993
215,h2_storage,2030,9,23,23,,-0.014677540477877993
216,h2_storage,2030,9,24,24,,-0.014677540477877993
217,h2_storage,2030,10,1,1,,-0.03783750917881583
218,h2_storage,2030,10,2,2,,-0.03783750917881583
219,h2_storage,2030,10,3,3,,-0.03783750917881583
220,h2_storage,2030,10,4,4,,-0.03783750917881583
221,h2_storage,2030,10,5,5,,-0.03783750917881583
222,h2_storage,2030,10,6,6,,-0.03783750917881583
223,h2_storage,2030,10,7,7,,-0.03783750917881583
224,h2_storage,2030,10,8,8,,-0.03783750917881583
225,h2_storage,2030,10,9,9,,-0.03783750917881583
226,h2_storage,2030,10,10,10,,-0.03783750917881583
227,h2_storage,2030,10,11,11,,-0.03783750917881583
228,h2_storage,2030,10,12,12,,-0.03783750917881583
229,h2_storage,2030,10,13,13,,-0.03783750917881583
230,h2_storage,2030,10,14,14,,-0.03783750917881583
231,h2_storage,2030,10,15,15,,-0.03783750917881583
232,h2_storage,2030,10,16,16,,-0.03783750917881583
233,h2_storage,2030,10,17,17,,-0.03783750917881583
234,h2_storage,2030,10,18,18,,-0.03783750917881583
235,h2_storage,2030,10,19,19,,-0.03783750917881583
236,h2_storage,2030,10,20,20,,-0.03783750917881583
237,h2_storage,2030,10,21,21,,-0.03783750917881583
238,h2_storage,2030,10,22,22,,-0.03783750917881583
239,h2_storage,2030,10,23,23,,-0.03783750917881583
240,h2_storage,2030,10,24,24,,-0.03783750917881583
241,h2_storage,2030,11,1,1,,-0.01095881956058758
242,h2_storage,2030,11,2,2,,-0.01095881956058758
243,h2_storage,2030,11,3,3,,-0.01095881956058758
244,h2_storage,2030,11,4,4,,-0.01095881956058758
245,h2_storage,2030,11,5,5,,-0.01095881956058758
246,h2_storage,2030,11,6,6,,-0.01095881956058758
247,h2_storage,2030,11,7,7,,-0.01095881956058758
248,h2_storage,2030,11,8,8,,-0.01095881956058758
249,h2_storage,2030,11,9,9,,-0.01095881956058758
250,h2_storage,2030,11,10,10,,-0.01095881956058758
251,h2_storage,2030,11,11,11,,-0.01095881956058758
252,h2_storage,2030,11,12,12,,-0.01095881956058758
253,h2_storage,2030,11,13,13,,-0.01095881956058758
254,h2_storage,2030,11,14,14,,-0.01095881956058758
255,h2_storage,2030,11,15,15,,-0.01095881956058758
256,h2_storage,2030,11,16,16,,-0.01095881956058758
257,h2_storage,2030,11,17,17,,-0.01095881956058758
258,h2_storage,2030,11,18,18,,-0.01095881956058758
259,h2_storage,2030,11,19,19,,-0.01095881956058758
260,h2_storage,2030,11,20,20,,-0.01095881956058758
261,h2_storage,2030,11,21,21,,-0.01095881956058758
262,h2_storage,2030,11,22,22,,-0.01095881956058758
263,h2_storage,2030,11,23,23,,-0.01095881956058758
264,h2_storage,2030,11,24,24,,-0.01095881956058758
265,h2_storage,2030,12,1,1,,-0.021338055486038184
266,h2_storage,2030,12,2,2,,-0.021338055486038184
267,h2_storage,2030,12,3,3,,-0.021338055486038184
268,h2_storage,2030,12,4,4,,-0.021338055486038184
269,h2_storage,2030,12,5,5,,-0.021338055486038184
270,h2_storage,2030,12,6,6,,-0.021338055486038184
271,h2_storage,2030,12,7,7,,-0.021338055486038184
272,h2_storage,2030,12,8,8,,-0.021338055486038184
273,h2_storage,2030,12,9,9,,-0.021338055486038184
274,h2_storage,2030,12,10,10,,-0.021338055486038184
275,h2_storage,2030,12,11,11,,-0.021338055486038184
276,h2_storage,2030,12,12,12,,-0.021338055486038184
277,h2_storage,2030,12,13,13,,-0.021338055486038184
278,h2_storage,2030,12,14,14,,-0.021338055486038184
279,h2_storage,2030,12,15,15,,-0.021338055486038184
280,h2_storage,2030,12,16,16,,-0.021338055486038184
281,h2_storage,2030,12,17,17,,-0.021338055486038184
282,h2_storage,2030,12,18,18,,-0.021338055486038184
283,h2_storage,2030,12,19,19,,-0.021338055486038184
284,h2_storage,2030,12,20,20,,-0.021338055486038184
285,h2_storage,2030,12,21,21,,-0.021338055486038184
286,h2_storage,2030,12,22,22,,-0.021338055486038184
287,h2_storage,2030,12,23,23,,-0.021338055486038184
288,h2_storage,2030,12,24,24,,-0.021338055486038184
289,h2_storage,2030,13,1,1,,-0.005902959170606881
290,h2_storage,2030,13,2,2,,-0.005902959170606881
291,h2_storage,2030,13,3,3,,-0.005902959170606881
292,h2_storage,2030,13,4,4,,-0.005902959170606881
293,h2_storage,2030,13,5,5,,-0.005902959170606881
294,h2_storage,2030,13,6,6,,-0.005902959170606881
295,h2_storage,2030,13,7,7,,-0.005902959170606881
296,h2_storage,2030,13,8,8,,-0.005902959170606881
297,h2_storage,2030,13,9,9,,-0.005902959170606881
298,h2_storage,2030,13,10,10,,-0.005902959170606881
299,h2_storage,2030,13,11,11,,-0.005902959170606881
300,h2_storage,2030,13,12,12,,-0.005902959170606881
301,h2_storage,2030,13,13,13,,-0.005902959170606881
302,h2_storage,2030,13,14,14,,-0.005902959170606881
303,h2_storage,2030,13,15,15,,-0.005902959170606881
304,h2_storage,2030,13,16,16,,-0.005902959170606881
305,h2_storage,2030,13,17,17,,-0.005902959170606881
306,h2_storage,2030,13,18,18,,-0.005902959170606881
307,h2_storage,2030,13,19,19,,-0.005902959170606881
308,h2_storage,2030,13,20,20,,-0.005902959170606881
309,h2_storage,2030,13,21,21,,-0.005902959170606881
310,h2_storage,2030,13,22,22,,-0.005902959170606881
311,h2_storage,2030,13,23,23,,-0.005902959170606881
312,h2_storage,2030,13,24,24,,-0.005902959170606881
313,h2_storage,2030,14,1,1,,-0.01790690039566933
314,h2_storage,2030,14,2,2,,-0.01790690039566933
315,h2_storage,2030,14,3,3,,-0.01790690039566933
316,h2_storage,2030,14,4,4,,-0.01790690039566933
317,h2_storage,2030,14,5,5,,-0.01790690039566933
318,h2_storage,2030,14,6,6,,-0.01790690039566933
319,h2_storage,2030,14,7,7,,-0.01790690039566933
320,h2_storage,2030,14,8,8,,-0.01790690039566933
321,h2_storage,2030,14,9,9,,-0.01790690039566933
322,h2_storage,2030,14,10,10,,-0.01790690039566933
323,h2_storage,2030,14,11,11,,-0.01790690039566933
324,h2_storage,2030,14,12,12,,-0.01790690039566933
325,h2_storage,2030,14,13,13,,-0.01790690039566933
326,h2_storage,2030,14,14,14,,-0.01790690039566933
327,h2_storage,2030,14,15,15,,-0.01790690039566933
328,h2_storage,2030,14,16,16,,-0.01790690039566933
329,h2_storage,2030,14,17,17,,-0.01790690039566933
330,h2_storage,2030,14,18,18,,-0.01790690039566933
331,h2_storage,2030,14,19,19,,-0.01790690039566933
332,h2_storage,2030,14,20,20,,-0.01790690039566933
333,h2_storage,2030,14,21,21,,-0.01790690039566933
334,h2_storage,2030,14,22,22,,-0.01790690039566933
335,h2_storage,2030,14,23,23,,-0.01790690039566933
336,h2_storage,2030,14,24,24,,-0.01790690039566933
337,h2_storage,2030,15,1,1,,-0.03641801860859282
338,h2_storage,2030,15,2,2,,-0.03641801860859282
339,h2_storage,2030,15,3,3,,-0.03641801860859282
340,h2_storage,2030,15,4,4,,-0.03641801860859282
341,h2_storage,2030,15,5,5,,-0.03641801860859282
342,h2_storage,2030,15,6,6,,-0.03641801860859282
343,h2_storage,2030,15,7,7,,-0.03641801860859282
344,h2_storage,2030,15,8,8,,-0.03641801860859282
345,h2_storage,2030,15,9,9,,-0.03641801860859282
346,h2_storage,2030,15,10,10,,-0.03641801860859282
347,h2_storage,2030,15,11,11,,-0.03641801860859282
348,h2_storage,2030,15,12,12,,-0.03641801860859282
349,h2_storage,2030,15,13,13,,-0.03641801860859282
350,h2_storage,2030,15,14,14,,-0.03641801860859282
351,h2_storage,2030,15,15,15,,-0.03641801860859282
352,h2_storage,2030,15,16,16,,-0.03641801860859282
353,h2_storage,2030,15,17,17,,-0.03641801860859282
354,h2_storage,2030,15,18,18,,-0.03641801860859282
355,h2_storage,2030,15,19,19,,-0.03641801860859282
356,h2_storage,2030,15,20,20,,-0.03641801860859282
357,h2_storage,2030,15,21,21,,-0.03641801860859282
358,h2_storage,2030,15,22,22,,-0.03641801860859282
359,h2_storage,2030,15,23,23,,-0.03641801860859282
360,h2_storage,2030,15,24,24,,-0.03641801860859282
361,h2_storage,2030,16,1,1,,-0.028482592415954813
362,h2_storage,2030,16,2,2,,-0.028482592415954813
363,h2_storage,2030,16,3,3,,-0.028482592415954813
364,h2_storage,2030,16,4,4,,-0.028482592415954813
365,h2_storage,2030,16,5,5,,-0.028482592415954813
366,h2_storage,2030,16,6,6,,-0.028482592415954813
367,h2_storage,2030,16,7,7,,-0.028482592415954813
368,h2_storage,2030,16,8,8,,-0.028482592415954813
369,h2_storage,2030,16,9,9,,-0.028482592415954813
370,h2_storage,2030,16,10,10,,-0.028482592415954813
371,h2_storage,2030,16,11,11,,-0.028482592415954813
372,h2_storage,2030,16,12,12,,-0.028482592415954813
373,h2_storage,2030,16,13,13,,-0.028482592415954813
374,h2_storage,2030,16,14,14,,-0.028482592415954813
375,h2_storage,2030,16,15,15,,-0.028482592415954813
376,h2_storage,2030,16,16,16,,-0.028482592415954813
377,h2_storage,2030,16,17,17,,-0.028482592415954813
378,h2_storage,2030,16,18,18,,-0.028482592415954813
379,h2_storage,2030,16,19,19,,-0.028482592415954813
380,h2_storage,2030,16,20,20,,-0.028482592415954813
381,h2_storage,2030,16,21,21,,-0.028482592415954813
382,h2_storage,2030,16,22,22,,-0.028482592415954813
383,h2_storage,2030,16,23,23,,-0.028482592415954813
384,h2_storage,2030,16,24,24,,-0.028482592415954813
385,h2_storage,2030,17,1,1,,-0.06706460467014615
386,h2_storage,2030,17,2,2,,-0.06706460467014615
387,h2_storage,2030,17,3,3,,-0.06706460467014615
388,h2_storage,2030,17,4,4,,-0.06706460467014615
389,h2_storage,2030,17,5,5,,-0.06706460467014615
390,h2_storage,2030,17,6,6,,-0.06706460467014615
391,h2_storage,2030,17,7,7,,-0.06706460467014615
392,h2_storage,2030,17,8,8,,-0.06706460467014615
393,h2_storage,2030,17,9,9,,-0.06706460467014615
394,h2_storage,2030,17,10,10,,-0.06706460467014615
395,h2_storage,2030,17,11,11,,-0.06706460467014615
396,h2_storage,2030,17,12,12,,-0.06706460467014615
397,h2_storage,2030,17,13,13,,-0.06706460467014615
398,h2_storage,2030,17,14,14,,-0.06706460467014615
399,h2_storage,2030,17,15,15,,-0.06706460467014615
400,h2_storage,2030,17,16,16,,-0.06706460467014615
401,h2_storage,2030,17,17,17,,-0.06706460467014615
402,h2_storage,2030,17,18,18,,-0.06706460467014615
403,h2_storage,2030,17,19,19,,-0.06706460467014615
404,h2_storage,2030,17,20,20,,-0.06706460467014615
405,h2_storage,2030,17,21,21,,-0.06706460467014615
406,h2_storage,2030,17,22,22,,-0.06706460467014615
407,h2_storage,2030,17,23,23,,-0.06706460467014615
408,h2_storage,2030,17,24,24,,-0.06706460467014615
409,h2_storage,2030,18,1,1,,-0.0354411272512958
410,h2_storage,2030,18,2,2,,-0.0354411272512958
411,h2_storage,2030,18,3,3,,-0.0354411272512958
412,h2_storage,2030,18,4,4,,-0.0354411272512958
413,h2_storage,2030,18,5,5,,-0.0354411272512958
414,h2_storage,2030,18,6,6,,-0.0354411272512958
415,h2_storage,2030,18,7,7,,-0.0354411272512958
416,h2_storage,2030,18,8,8,,-0.0354411272512958
417,h2_storage,2030,18,9,9,,-0.0354411272512958
418,h2_storage,2030,18,10,10,,-0.0354411272512958
419,h2_storage,2030,18,11,11,,-0.0354411272512958
420,h2_storage,2030,18,12,12,,-0.0354411272512958
421,h2_storage,2030,18,13,13,,-0.0354411272512958
422,h2_storage,2030,18,14,14,,-0.0354411272512958
423,h2_storage,2030,18,15,15,,-0.0354411272512958
424,h2_storage,2030,18,16,16,,-0.0354411272512958
425,h2_storage,2030,18,17,17,,-0.0354411272512958
426,h2_storage,2030,18,18,18,,-0.0354411272512958
427,h2_storage,2030,18,19,19,,-0.0354411272512958
428,h2_storage,2030,18,20,20,,-0.0354411272512958
429,h2_storage,2030,18,21,21,,-0.0354411272512958
430,h2_storage,2030,18,22,22,,-0.0354411272512958
431,h2_storage,2030,18,23,23,,-0.0354411272512958
432,h2_storage,2030,18,24,24,,-0.0354411272512958
433,h2_storage,2030,19,1,1,,-0.04918509767973393
434,h2_storage,2030,19,2,2,,-0.04918509767973393
435,h2_storage,2030,19,3,3,,-0.04918509767973393
436,h2_storage,2030,19,4,4,,-0.04918509767973393
437,h2_storage,2030,19,5,5,,-0.04918509767973393
438,h2_storage,2030,19,6,6,,-0.04918509767973393
439,h2_storage,2030,19,7,7,,-0.04918509767973393
440,h2_storage,2030,19,8,8,,-0.04918509767973393
441,h2_storage,2030,19,9,9,,-0.04918509767973393
442,h2_storage,2030,19,10,10,,-0.04918509767973393
443,h2_storage,2030,19,11,11,,-0.04918509767973393
444,h2_storage,2030,19,12,12,,-0.04918509767973393
445,h2_storage,2030,19,13,13,,-0.04918509767973393
446,h2_storage,2030,19,14,14,,-0.04918509767973393
447,h2_storage,2030,19,15,15,,-0.04918509767973393
448,h2_storage,2030,19,16,16,,-0.04918509767973393
449,h2_storage,2030,19,17,17,,-0.04918509767973393
450,h2_storage,2030,19,18,18,,-0.04918509767973393
451,h2_storage,2030,19,19,19,,-0.04918509767973393
452,h2_storage,2030,19,20,20,,-0.04918509767973393
453,h2_storage,2030,19,21,21,,-0.04918509767973393
454,h2_storage,2030,19,22,22,,-0.04918509767973393
455,h2_storage,2030,19,23,23,,-0.04918509767973393
456,h2_storage,2030,19,24,24,,-0.04918509767973393
457,h2_storage,2030,20,1,1,,-0.02884642407753951
458,h2_storage,2030,20,2,2,,-0.02884642407753951
459,h2_storage,2030,20,3,3,,-0.02884642407753951
460,h2_storage,2030,20,4,4,,-0.02884642407753951
461,h2_storage,2030,20,5,5,,-0.02884642407753951
462,h2_storage,2030,20,6,6,,-0.02884642407753951
463,h2_storage,2030,20,7,7,,-0.02884642407753951
464,h2_storage,2030,20,8,8,,-0.02884642407753951
465,h2_storage,2030,20,9,9,,-0.02884642407753951
466,h2_storage,2030,20,10,10,,-0.02884642407753951
467,h2_storage,2030,20,11,11,,-0.02884642407753951
468,h2_storage,2030,20,12,12,,-0.02884642407753951
469,h2_storage,2030,20,13,13,,-0.02884642407753951
470,h2_storage,2030,20,14,14,,-0.02884642407753951
471,h2_storage,2030,20,15,15,,-0.02884642407753951
472,h2_storage,2030,20,16,16,,-0.02884642407753951
473,h2_storage,2030,20,17,17,,-0.02884642407753951
474,h2_storage,2030,20,18,18,,-0.02884642407753951
475,h2_storage,2030,20,19,19,,-0.02884642407753951
476,h2_storage,2030,20,20,20,,-0.02884642407753951
477,h2_storage,2030,20,21,21,,-0.02884642407753951
478,h2_storage,2030,20,22,22,,-0.02884642407753951
479,h2_storage,2030,20,23,23,,-0.02884642407753951
480,h2_storage,2030,20,24,24,,-0.02884642407753951
481,h2_storage,2030,21,1,1,,-0.04279433150552192
482,h2_storage,2030,21,2,2,,-0.04279433150552192
483,h2_storage,2030,21,3,3,,-0.04279433150552192
484,h2_storage,2030,21,4,4,,-0.04279433150552192
485,h2_storage,2030,21,5,5,,-0.04279433150552192
486,h2_storage,2030,21,6,6,,-0.04279433150552192
487,h2_storage,2030,21,7,7,,-0.04279433150552192
488,h2_storage,2030,21,8,8,,-0.04279433150552192
489,h2_storage,2030,21,9,9,,-0.04279433150552192
490,h2_storage,2030,21,10,10,,-0.04279433150552192
491,h2_storage,2030,21,11,11,,-0.04279433150552192
492,h2_storage,2030,21,12,12,,-0.04279433150552192
493,h2_storage,2030,21,13,13,,-0.04279433150552192
494,h2_storage,2030,21,14,14,,-0.04279433150552192
495,h2_storage,2030,21,15,15,,-0.04279433150552192
496,h2_storage,2030,21,16,16,,-0.04279433150552192
