id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
63005,smr_ccs,h2_demand,2030,155,1.0,1.0,5,5,0.0
63006,smr_ccs,h2_demand,2030,155,1.0,1.0,6,6,0.0
63007,smr_ccs,h2_demand,2030,155,1.0,1.0,7,7,0.0
63008,smr_ccs,h2_demand,2030,155,1.0,1.0,8,8,0.0
63009,smr_ccs,h2_demand,2030,155,1.0,1.0,9,9,0.0
63010,smr_ccs,h2_demand,2030,155,1.0,1.0,10,10,0.0
63011,smr_ccs,h2_demand,2030,155,1.0,1.0,11,11,0.0
63012,smr_ccs,h2_demand,2030,155,1.0,1.0,12,12,0.0
63013,smr_ccs,h2_demand,2030,155,1.0,1.0,13,13,0.0
63014,smr_ccs,h2_demand,2030,155,1.0,1.0,14,14,0.0
63015,smr_ccs,h2_demand,2030,155,1.0,1.0,15,15,0.0
63016,smr_ccs,h2_demand,2030,155,1.0,1.0,16,16,0.0
63017,smr_ccs,h2_demand,2030,155,1.0,1.0,17,17,0.0
63018,smr_ccs,h2_demand,2030,155,1.0,1.0,18,18,0.0
63019,smr_ccs,h2_demand,2030,155,1.0,1.0,19,19,0.0
63020,smr_ccs,h2_demand,2030,155,1.0,1.0,20,20,0.0
63021,smr_ccs,h2_demand,2030,155,1.0,1.0,21,21,0.0
63022,smr_ccs,h2_demand,2030,155,1.0,1.0,22,22,0.0
63023,smr_ccs,h2_demand,2030,155,1.0,1.0,23,23,0.0
63024,smr_ccs,h2_demand,2030,155,1.0,1.0,24,24,0.0
63025,h2_demand,h2_storage,2030,155,1.0,1.0,1,1,0.0
63026,h2_demand,h2_storage,2030,155,1.0,1.0,2,2,0.0
63027,h2_demand,h2_storage,2030,155,1.0,1.0,3,3,0.0
63028,h2_demand,h2_storage,2030,155,1.0,1.0,4,4,0.0
63029,h2_demand,h2_storage,2030,155,1.0,1.0,5,5,0.0
63030,h2_demand,h2_storage,2030,155,1.0,1.0,6,6,0.0
63031,h2_demand,h2_storage,2030,155,1.0,1.0,7,7,0.0
63032,h2_demand,h2_storage,2030,155,1.0,1.0,8,8,0.0
63033,h2_demand,h2_storage,2030,155,1.0,1.0,9,9,0.0
63034,h2_demand,h2_storage,2030,155,1.0,1.0,10,10,0.0
63035,h2_demand,h2_storage,2030,155,1.0,1.0,11,11,0.0
63036,h2_demand,h2_storage,2030,155,1.0,1.0,12,12,0.0
63037,h2_demand,h2_storage,2030,155,1.0,1.0,13,13,0.0
63038,h2_demand,h2_storage,2030,155,1.0,1.0,14,14,0.0
63039,h2_demand,h2_storage,2030,155,1.0,1.0,15,15,0.0
63040,h2_demand,h2_storage,2030,155,1.0,1.0,16,16,0.0
63041,h2_demand,h2_storage,2030,155,1.0,1.0,17,17,0.0
63042,h2_demand,h2_storage,2030,155,1.0,1.0,18,18,0.0
63043,h2_demand,h2_storage,2030,155,1.0,1.0,19,19,0.0
63044,h2_demand,h2_storage,2030,155,1.0,1.0,20,20,0.0
63045,h2_demand,h2_storage,2030,155,1.0,1.0,21,21,0.0
63046,h2_demand,h2_storage,2030,155,1.0,1.0,22,22,0.0
63047,h2_demand,h2_storage,2030,155,1.0,1.0,23,23,0.0
63048,h2_demand,h2_storage,2030,155,1.0,1.0,24,24,0.0
63049,hydro_reservoir,e_demand,2030,155,1.0,1.0,1,1,0.9495229324423358
63050,hydro_reservoir,e_demand,2030,155,1.0,1.0,2,2,0.0
63051,hydro_reservoir,e_demand,2030,155,1.0,1.0,3,3,0.0
63052,hydro_reservoir,e_demand,2030,155,1.0,1.0,4,4,0.0
63053,hydro_reservoir,e_demand,2030,155,1.0,1.0,5,5,0.0
63054,hydro_reservoir,e_demand,2030,155,1.0,1.0,6,6,0.0
63055,hydro_reservoir,e_demand,2030,155,1.0,1.0,7,7,0.0
63056,hydro_reservoir,e_demand,2030,155,1.0,1.0,8,8,0.0
63057,hydro_reservoir,e_demand,2030,155,1.0,1.0,9,9,0.009097397226293436
63058,hydro_reservoir,e_demand,2030,155,1.0,1.0,10,10,0.022452243150918316
63059,hydro_reservoir,e_demand,2030,155,1.0,1.0,11,11,0.0
63060,hydro_reservoir,e_demand,2030,155,1.0,1.0,12,12,0.0
63061,hydro_reservoir,e_demand,2030,155,1.0,1.0,13,13,0.0
63062,hydro_reservoir,e_demand,2030,155,1.0,1.0,14,14,0.0
63063,hydro_reservoir,e_demand,2030,155,1.0,1.0,15,15,0.0
63064,hydro_reservoir,e_demand,2030,155,1.0,1.0,16,16,0.0
63065,hydro_reservoir,e_demand,2030,155,1.0,1.0,17,17,0.0
63066,hydro_reservoir,e_demand,2030,155,1.0,1.0,18,18,0.0
63067,hydro_reservoir,e_demand,2030,155,1.0,1.0,19,19,0.0
63068,hydro_reservoir,e_demand,2030,155,1.0,1.0,20,20,0.0
63069,hydro_reservoir,e_demand,2030,155,1.0,1.0,21,21,0.0
63070,hydro_reservoir,e_demand,2030,155,1.0,1.0,22,22,0.0
63071,hydro_reservoir,e_demand,2030,155,1.0,1.0,23,23,0.0
63072,hydro_reservoir,e_demand,2030,155,1.0,1.0,24,24,0.0
63073,hydro_reservoir,spillage,2030,155,0.0,1.0,1,1,0.0
63074,hydro_reservoir,spillage,2030,155,0.0,1.0,2,2,0.0
63075,hydro_reservoir,spillage,2030,155,0.0,1.0,3,3,0.0
63076,hydro_reservoir,spillage,2030,155,0.0,1.0,4,4,0.0
63077,hydro_reservoir,spillage,2030,155,0.0,1.0,5,5,0.0
63078,hydro_reservoir,spillage,2030,155,0.0,1.0,6,6,0.0
63079,hydro_reservoir,spillage,2030,155,0.0,1.0,7,7,0.0
63080,hydro_reservoir,spillage,2030,155,0.0,1.0,8,8,0.0
63081,hydro_reservoir,spillage,2030,155,0.0,1.0,9,9,0.0
63082,hydro_reservoir,spillage,2030,155,0.0,1.0,10,10,0.0
63083,hydro_reservoir,spillage,2030,155,0.0,1.0,11,11,0.0
63084,hydro_reservoir,spillage,2030,155,0.0,1.0,12,12,0.0
63085,hydro_reservoir,spillage,2030,155,0.0,1.0,13,13,0.0
63086,hydro_reservoir,spillage,2030,155,0.0,1.0,14,14,0.0
63087,hydro_reservoir,spillage,2030,155,0.0,1.0,15,15,0.0
63088,hydro_reservoir,spillage,2030,155,0.0,1.0,16,16,0.0
63089,hydro_reservoir,spillage,2030,155,0.0,1.0,17,17,0.0
63090,hydro_reservoir,spillage,2030,155,0.0,1.0,18,18,0.0
63091,hydro_reservoir,spillage,2030,155,0.0,1.0,19,19,0.0
63092,hydro_reservoir,spillage,2030,155,0.0,1.0,20,20,0.0
63093,hydro_reservoir,spillage,2030,155,0.0,1.0,21,21,0.0
63094,hydro_reservoir,spillage,2030,155,0.0,1.0,22,22,0.0
63095,hydro_reservoir,spillage,2030,155,0.0,1.0,23,23,0.0
63096,hydro_reservoir,spillage,2030,155,0.0,1.0,24,24,0.0
63097,water_borrower,hydro_reservoir,2030,155,0.0,1.0,1,1,0.0
63098,water_borrower,hydro_reservoir,2030,155,0.0,1.0,2,2,0.0
63099,water_borrower,hydro_reservoir,2030,155,0.0,1.0,3,3,0.0
63100,water_borrower,hydro_reservoir,2030,155,0.0,1.0,4,4,0.0
63101,water_borrower,hydro_reservoir,2030,155,0.0,1.0,5,5,0.0
63102,water_borrower,hydro_reservoir,2030,155,0.0,1.0,6,6,0.0
63103,water_borrower,hydro_reservoir,2030,155,0.0,1.0,7,7,0.0
63104,water_borrower,hydro_reservoir,2030,155,0.0,1.0,8,8,0.0
63105,water_borrower,hydro_reservoir,2030,155,0.0,1.0,9,9,0.0
63106,water_borrower,hydro_reservoir,2030,155,0.0,1.0,10,10,0.0
63107,water_borrower,hydro_reservoir,2030,155,0.0,1.0,11,11,0.0
63108,water_borrower,hydro_reservoir,2030,155,0.0,1.0,12,12,0.0
63109,water_borrower,hydro_reservoir,2030,155,0.0,1.0,13,13,0.0
63110,water_borrower,hydro_reservoir,2030,155,0.0,1.0,14,14,0.0
63111,water_borrower,hydro_reservoir,2030,155,0.0,1.0,15,15,0.0
63112,water_borrower,hydro_reservoir,2030,155,0.0,1.0,16,16,0.0
63113,water_borrower,hydro_reservoir,2030,155,0.0,1.0,17,17,0.0
63114,water_borrower,hydro_reservoir,2030,155,0.0,1.0,18,18,0.0
63115,water_borrower,hydro_reservoir,2030,155,0.0,1.0,19,19,0.0
63116,water_borrower,hydro_reservoir,2030,155,0.0,1.0,20,20,0.0
63117,water_borrower,hydro_reservoir,2030,155,0.0,1.0,21,21,0.0
63118,water_borrower,hydro_reservoir,2030,155,0.0,1.0,22,22,0.0
63119,water_borrower,hydro_reservoir,2030,155,0.0,1.0,23,23,0.0
63120,water_borrower,hydro_reservoir,2030,155,0.0,1.0,24,24,0.0
63121,wind_offshore,e_demand,2030,155,1.0,1.0,1,1,0.0
63122,wind_offshore,e_demand,2030,155,1.0,1.0,2,2,0.0
63123,wind_offshore,e_demand,2030,155,1.0,1.0,3,3,0.0
63124,wind_offshore,e_demand,2030,155,1.0,1.0,4,4,0.0
63125,wind_offshore,e_demand,2030,155,1.0,1.0,5,5,0.0
63126,wind_offshore,e_demand,2030,155,1.0,1.0,6,6,0.0
63127,wind_offshore,e_demand,2030,155,1.0,1.0,7,7,0.0
63128,wind_offshore,e_demand,2030,155,1.0,1.0,8,8,0.0
63129,wind_offshore,e_demand,2030,155,1.0,1.0,9,9,0.0
63130,wind_offshore,e_demand,2030,155,1.0,1.0,10,10,0.0
63131,wind_offshore,e_demand,2030,155,1.0,1.0,11,11,0.0
63132,wind_offshore,e_demand,2030,155,1.0,1.0,12,12,0.0
63133,wind_offshore,e_demand,2030,155,1.0,1.0,13,13,0.0
63134,wind_offshore,e_demand,2030,155,1.0,1.0,14,14,0.0
63135,wind_offshore,e_demand,2030,155,1.0,1.0,15,15,0.0
63136,wind_offshore,e_demand,2030,155,1.0,1.0,16,16,0.0
63137,wind_offshore,e_demand,2030,155,1.0,1.0,17,17,0.0
63138,wind_offshore,e_demand,2030,155,1.0,1.0,18,18,0.0
63139,wind_offshore,e_demand,2030,155,1.0,1.0,19,19,0.0
63140,wind_offshore,e_demand,2030,155,1.0,1.0,20,20,0.0
63141,wind_offshore,e_demand,2030,155,1.0,1.0,21,21,0.0
63142,wind_offshore,e_demand,2030,155,1.0,1.0,22,22,0.0
63143,wind_offshore,e_demand,2030,155,1.0,1.0,23,23,0.0
63144,wind_offshore,e_demand,2030,155,1.0,1.0,24,24,0.0
63145,battery,e_demand,2030,155,1.0,1.0,1,1,0.0
63146,battery,e_demand,2030,155,1.0,1.0,2,2,0.0
63147,battery,e_demand,2030,155,1.0,1.0,3,3,0.0
63148,battery,e_demand,2030,155,1.0,1.0,4,4,0.0
63149,battery,e_demand,2030,155,1.0,1.0,5,5,0.0
63150,battery,e_demand,2030,155,1.0,1.0,6,6,0.0
63151,battery,e_demand,2030,155,1.0,1.0,7,7,0.0
63152,battery,e_demand,2030,155,1.0,1.0,8,8,0.0
63153,battery,e_demand,2030,155,1.0,1.0,9,9,0.0
63154,battery,e_demand,2030,155,1.0,1.0,10,10,0.0
63155,battery,e_demand,2030,155,1.0,1.0,11,11,0.0
63156,battery,e_demand,2030,155,1.0,1.0,12,12,0.0
63157,battery,e_demand,2030,155,1.0,1.0,13,13,0.0
63158,battery,e_demand,2030,155,1.0,1.0,14,14,0.0
63159,battery,e_demand,2030,155,1.0,1.0,15,15,0.0
63160,battery,e_demand,2030,155,1.0,1.0,16,16,0.0
63161,battery,e_demand,2030,155,1.0,1.0,17,17,0.0
63162,battery,e_demand,2030,155,1.0,1.0,18,18,0.0
63163,battery,e_demand,2030,155,1.0,1.0,19,19,0.0
63164,battery,e_demand,2030,155,1.0,1.0,20,20,0.0
63165,battery,e_demand,2030,155,1.0,1.0,21,21,0.0
63166,battery,e_demand,2030,155,1.0,1.0,22,22,0.0
63167,battery,e_demand,2030,155,1.0,1.0,23,23,0.0
63168,battery,e_demand,2030,155,1.0,1.0,24,24,0.0
63169,wind_offshore,electrolizer,2030,155,1.0,1.0,1,1,0.0
63170,wind_offshore,electrolizer,2030,155,1.0,1.0,2,2,0.0
63171,wind_offshore,electrolizer,2030,155,1.0,1.0,3,3,0.0
63172,wind_offshore,electrolizer,2030,155,1.0,1.0,4,4,0.0
63173,wind_offshore,electrolizer,2030,155,1.0,1.0,5,5,0.0
63174,wind_offshore,electrolizer,2030,155,1.0,1.0,6,6,0.0
63175,wind_offshore,electrolizer,2030,155,1.0,1.0,7,7,0.0
63176,wind_offshore,electrolizer,2030,155,1.0,1.0,8,8,0.0
63177,wind_offshore,electrolizer,2030,155,1.0,1.0,9,9,0.0
63178,wind_offshore,electrolizer,2030,155,1.0,1.0,10,10,0.0
63179,wind_offshore,electrolizer,2030,155,1.0,1.0,11,11,0.0
63180,wind_offshore,electrolizer,2030,155,1.0,1.0,12,12,0.0
63181,wind_offshore,electrolizer,2030,155,1.0,1.0,13,13,0.0
63182,wind_offshore,electrolizer,2030,155,1.0,1.0,14,14,0.0
63183,wind_offshore,electrolizer,2030,155,1.0,1.0,15,15,0.0
63184,wind_offshore,electrolizer,2030,155,1.0,1.0,16,16,0.0
63185,wind_offshore,electrolizer,2030,155,1.0,1.0,17,17,0.0
63186,wind_offshore,electrolizer,2030,155,1.0,1.0,18,18,0.0
63187,wind_offshore,electrolizer,2030,155,1.0,1.0,19,19,0.0
63188,wind_offshore,electrolizer,2030,155,1.0,1.0,20,20,0.0
63189,wind_offshore,electrolizer,2030,155,1.0,1.0,21,21,0.0
63190,wind_offshore,electrolizer,2030,155,1.0,1.0,22,22,0.0
63191,wind_offshore,electrolizer,2030,155,1.0,1.0,23,23,0.0
63192,wind_offshore,electrolizer,2030,155,1.0,1.0,24,24,0.0
63193,e_demand,battery,2030,155,1.0,1.0,1,1,0.0
63194,e_demand,battery,2030,155,1.0,1.0,2,2,0.0
63195,e_demand,battery,2030,155,1.0,1.0,3,3,0.0
63196,e_demand,battery,2030,155,1.0,1.0,4,4,0.0
63197,e_demand,battery,2030,155,1.0,1.0,5,5,0.0
63198,e_demand,battery,2030,155,1.0,1.0,6,6,0.0
63199,e_demand,battery,2030,155,1.0,1.0,7,7,0.0
63200,e_demand,battery,2030,155,1.0,1.0,8,8,0.0
63201,e_demand,battery,2030,155,1.0,1.0,9,9,0.0
63202,e_demand,battery,2030,155,1.0,1.0,10,10,0.0
63203,e_demand,battery,2030,155,1.0,1.0,11,11,0.0
63204,e_demand,battery,2030,155,1.0,1.0,12,12,0.0
63205,e_demand,battery,2030,155,1.0,1.0,13,13,0.0
63206,e_demand,battery,2030,155,1.0,1.0,14,14,0.0
63207,e_demand,battery,2030,155,1.0,1.0,15,15,0.0
63208,e_demand,battery,2030,155,1.0,1.0,16,16,0.0
63209,e_demand,battery,2030,155,1.0,1.0,17,17,0.0
63210,e_demand,battery,2030,155,1.0,1.0,18,18,0.0
63211,e_demand,battery,2030,155,1.0,1.0,19,19,0.0
63212,e_demand,battery,2030,155,1.0,1.0,20,20,0.0
63213,e_demand,battery,2030,155,1.0,1.0,21,21,0.0
63214,e_demand,battery,2030,155,1.0,1.0,22,22,0.0
63215,e_demand,battery,2030,155,1.0,1.0,23,23,0.0
63216,e_demand,battery,2030,155,1.0,1.0,24,24,0.0
63217,h2_storage,h2_demand,2030,155,1.0,1.0,1,1,0.0
63218,h2_storage,h2_demand,2030,155,1.0,1.0,2,2,0.0
63219,h2_storage,h2_demand,2030,155,1.0,1.0,3,3,0.0
63220,h2_storage,h2_demand,2030,155,1.0,1.0,4,4,0.0
63221,h2_storage,h2_demand,2030,155,1.0,1.0,5,5,0.0
63222,h2_storage,h2_demand,2030,155,1.0,1.0,6,6,0.0
63223,h2_storage,h2_demand,2030,155,1.0,1.0,7,7,0.0
63224,h2_storage,h2_demand,2030,155,1.0,1.0,8,8,0.0
63225,h2_storage,h2_demand,2030,155,1.0,1.0,9,9,0.0
63226,h2_storage,h2_demand,2030,155,1.0,1.0,10,10,0.0
63227,h2_storage,h2_demand,2030,155,1.0,1.0,11,11,0.0
63228,h2_storage,h2_demand,2030,155,1.0,1.0,12,12,0.0
63229,h2_storage,h2_demand,2030,155,1.0,1.0,13,13,0.0
63230,h2_storage,h2_demand,2030,155,1.0,1.0,14,14,0.0
63231,h2_storage,h2_demand,2030,155,1.0,1.0,15,15,0.0
63232,h2_storage,h2_demand,2030,155,1.0,1.0,16,16,0.0
63233,h2_storage,h2_demand,2030,155,1.0,1.0,17,17,0.0
63234,h2_storage,h2_demand,2030,155,1.0,1.0,18,18,0.0
63235,h2_storage,h2_demand,2030,155,1.0,1.0,19,19,0.0
63236,h2_storage,h2_demand,2030,155,1.0,1.0,20,20,0.0
63237,h2_storage,h2_demand,2030,155,1.0,1.0,21,21,0.0
63238,h2_storage,h2_demand,2030,155,1.0,1.0,22,22,0.0
63239,h2_storage,h2_demand,2030,155,1.0,1.0,23,23,0.0
63240,h2_storage,h2_demand,2030,155,1.0,1.0,24,24,0.0
63241,ens,e_demand,2030,156,1.0,1.0,1,1,0.0
63242,ens,e_demand,2030,156,1.0,1.0,2,2,0.0
63243,ens,e_demand,2030,156,1.0,1.0,3,3,0.0
63244,ens,e_demand,2030,156,1.0,1.0,4,4,0.0
63245,ens,e_demand,2030,156,1.0,1.0,5,5,0.0
63246,ens,e_demand,2030,156,1.0,1.0,6,6,0.0
63247,ens,e_demand,2030,156,1.0,1.0,7,7,0.0
63248,ens,e_demand,2030,156,1.0,1.0,8,8,0.0
63249,ens,e_demand,2030,156,1.0,1.0,9,9,0.0
63250,ens,e_demand,2030,156,1.0,1.0,10,10,0.0
63251,ens,e_demand,2030,156,1.0,1.0,11,11,0.0
63252,ens,e_demand,2030,156,1.0,1.0,12,12,0.0
63253,ens,e_demand,2030,156,1.0,1.0,13,13,0.0
63254,ens,e_demand,2030,156,1.0,1.0,14,14,0.0
63255,ens,e_demand,2030,156,1.0,1.0,15,15,0.0
63256,ens,e_demand,2030,156,1.0,1.0,16,16,0.0
63257,ens,e_demand,2030,156,1.0,1.0,17,17,0.0
63258,ens,e_demand,2030,156,1.0,1.0,18,18,0.0
63259,ens,e_demand,2030,156,1.0,1.0,19,19,0.0
63260,ens,e_demand,2030,156,1.0,1.0,20,20,0.0
63261,ens,e_demand,2030,156,1.0,1.0,21,21,0.0
63262,ens,e_demand,2030,156,1.0,1.0,22,22,0.0
63263,ens,e_demand,2030,156,1.0,1.0,23,23,0.0
63264,ens,e_demand,2030,156,1.0,1.0,24,24,0.0
63265,ocgt,e_demand,2030,156,1.0,1.0,1,1,0.0
63266,ocgt,e_demand,2030,156,1.0,1.0,2,2,0.0
63267,ocgt,e_demand,2030,156,1.0,1.0,3,3,0.0
63268,ocgt,e_demand,2030,156,1.0,1.0,4,4,0.0
63269,ocgt,e_demand,2030,156,1.0,1.0,5,5,0.0
63270,ocgt,e_demand,2030,156,1.0,1.0,6,6,0.0
63271,ocgt,e_demand,2030,156,1.0,1.0,7,7,0.0
63272,ocgt,e_demand,2030,156,1.0,1.0,8,8,0.0
63273,ocgt,e_demand,2030,156,1.0,1.0,9,9,0.0
63274,ocgt,e_demand,2030,156,1.0,1.0,10,10,0.0
63275,ocgt,e_demand,2030,156,1.0,1.0,11,11,0.0
63276,ocgt,e_demand,2030,156,1.0,1.0,12,12,0.0
63277,ocgt,e_demand,2030,156,1.0,1.0,13,13,0.0
63278,ocgt,e_demand,2030,156,1.0,1.0,14,14,0.0
63279,ocgt,e_demand,2030,156,1.0,1.0,15,15,0.0
63280,ocgt,e_demand,2030,156,1.0,1.0,16,16,0.0
63281,ocgt,e_demand,2030,156,1.0,1.0,17,17,0.0
63282,ocgt,e_demand,2030,156,1.0,1.0,18,18,0.0
63283,ocgt,e_demand,2030,156,1.0,1.0,19,19,0.0
63284,ocgt,e_demand,2030,156,1.0,1.0,20,20,0.0
63285,ocgt,e_demand,2030,156,1.0,1.0,21,21,0.0
63286,ocgt,e_demand,2030,156,1.0,1.0,22,22,0.0
63287,ocgt,e_demand,2030,156,1.0,1.0,23,23,0.0
63288,ocgt,e_demand,2030,156,1.0,1.0,24,24,0.0
63289,ccgt,e_demand,2030,156,1.0,1.0,1,1,0.0
63290,ccgt,e_demand,2030,156,1.0,1.0,2,2,0.0
63291,ccgt,e_demand,2030,156,1.0,1.0,3,3,0.3593197054970748
63292,ccgt,e_demand,2030,156,1.0,1.0,4,4,0.2664019766317258
63293,ccgt,e_demand,2030,156,1.0,1.0,5,5,0.16425593239598324
63294,ccgt,e_demand,2030,156,1.0,1.0,6,6,0.0
63295,ccgt,e_demand,2030,156,1.0,1.0,7,7,0.0
63296,ccgt,e_demand,2030,156,1.0,1.0,8,8,0.06916580855609761
63297,ccgt,e_demand,2030,156,1.0,1.0,9,9,0.15386689610139082
63298,ccgt,e_demand,2030,156,1.0,1.0,10,10,0.20511866479123234
63299,ccgt,e_demand,2030,156,1.0,1.0,11,11,0.25267000668157613
63300,ccgt,e_demand,2030,156,1.0,1.0,12,12,0.285415618121629
63301,ccgt,e_demand,2030,156,1.0,1.0,13,13,0.0
63302,ccgt,e_demand,2030,156,1.0,1.0,14,14,0.2479536556105834
63303,ccgt,e_demand,2030,156,1.0,1.0,15,15,0.0
63304,ccgt,e_demand,2030,156,1.0,1.0,16,16,0.18206571896773588
63305,ccgt,e_demand,2030,156,1.0,1.0,17,17,0.1798939086297308
63306,ccgt,e_demand,2030,156,1.0,1.0,18,18,0.12885428002442406
63307,ccgt,e_demand,2030,156,1.0,1.0,19,19,0.06826780196505308
63308,ccgt,e_demand,2030,156,1.0,1.0,20,20,0.07376155893409257
63309,ccgt,e_demand,2030,156,1.0,1.0,21,21,0.0684096369229853
63310,ccgt,e_demand,2030,156,1.0,1.0,22,22,0.04459060010263738
63311,ccgt,e_demand,2030,156,1.0,1.0,23,23,0.04352838409286974
63312,ccgt,e_demand,2030,156,1.0,1.0,24,24,0.03972493154671786
63313,wind,e_demand,2030,156,1.0,1.0,1,1,0.4089055337752011
63314,wind,e_demand,2030,156,1.0,1.0,2,2,0.4577901089576515
63315,wind,e_demand,2030,156,1.0,1.0,3,3,0.5331544954132013
63316,wind,e_demand,2030,156,1.0,1.0,4,4,0.6237922040117032
63317,wind,e_demand,2030,156,1.0,1.0,5,5,0.7275919666508688
63318,wind,e_demand,2030,156,1.0,1.0,6,6,0.8443243211262228
63319,wind,e_demand,2030,156,1.0,1.0,7,7,0.8536086946201652
63320,wind,e_demand,2030,156,1.0,1.0,8,8,0.8291235533720984
63321,wind,e_demand,2030,156,1.0,1.0,9,9,0.7953742496406969
63322,wind,e_demand,2030,156,1.0,1.0,10,10,0.7873880289663607
63323,wind,e_demand,2030,156,1.0,1.0,11,11,0.7530249034585308
63324,wind,e_demand,2030,156,1.0,1.0,12,12,0.733364348120783
63325,wind,e_demand,2030,156,1.0,1.0,13,13,0.7720122381367944
63326,wind,e_demand,2030,156,1.0,1.0,14,14,0.798628373840531
63327,wind,e_demand,2030,156,1.0,1.0,15,15,0.8126330781039266
63328,wind,e_demand,2030,156,1.0,1.0,16,16,0.8289471039111453
63329,wind,e_demand,2030,156,1.0,1.0,17,17,0.851123006328469
63330,wind,e_demand,2030,156,1.0,1.0,18,18,0.8887516087414546
63331,wind,e_demand,2030,156,1.0,1.0,19,19,0.9173617896341798
63332,wind,e_demand,2030,156,1.0,1.0,20,20,0.9147818227776016
63333,wind,e_demand,2030,156,1.0,1.0,21,21,0.9084077211116502
63334,wind,e_demand,2030,156,1.0,1.0,22,22,0.880859449481849
63335,wind,e_demand,2030,156,1.0,1.0,23,23,0.8435202130342615
63336,wind,e_demand,2030,156,1.0,1.0,24,24,0.7972124794069065
63337,solar,e_demand,2030,156,1.0,1.0,1,1,0.0
63338,solar,e_demand,2030,156,1.0,1.0,2,2,0.0
63339,solar,e_demand,2030,156,1.0,1.0,3,3,0.0
63340,solar,e_demand,2030,156,1.0,1.0,4,4,0.0
63341,solar,e_demand,2030,156,1.0,1.0,5,5,0.0
63342,solar,e_demand,2030,156,1.0,1.0,6,6,2.0443958867258704e-06
63343,solar,e_demand,2030,156,1.0,1.0,7,7,0.00014386580145464467
63344,solar,e_demand,2030,156,1.0,1.0,8,8,0.0006413778550181112
63345,solar,e_demand,2030,156,1.0,1.0,9,9,0.0010850508896316294
63346,solar,e_demand,2030,156,1.0,1.0,10,10,0.0012700742866130355
63347,solar,e_demand,2030,156,1.0,1.0,11,11,0.0013151236812762983
63348,solar,e_demand,2030,156,1.0,1.0,12,12,0.0012979615158061522
63349,solar,e_demand,2030,156,1.0,1.0,13,13,0.00127449987210131
63350,solar,e_demand,2030,156,1.0,1.0,14,14,0.0012889231339911534
63351,solar,e_demand,2030,156,1.0,1.0,15,15,0.0013294735796773836
63352,solar,e_demand,2030,156,1.0,1.0,16,16,0.001366517928934441
63353,solar,e_demand,2030,156,1.0,1.0,17,17,0.0013513072322652601
63354,solar,e_demand,2030,156,1.0,1.0,18,18,0.0010259150267933456
63355,solar,e_demand,2030,156,1.0,1.0,19,19,0.00034303300073514916
63356,solar,e_demand,2030,156,1.0,1.0,20,20,1.537698724369889e-05
63357,solar,e_demand,2030,156,1.0,1.0,21,21,0.0
63358,solar,e_demand,2030,156,1.0,1.0,22,22,0.0
63359,solar,e_demand,2030,156,1.0,1.0,23,23,0.0
63360,solar,e_demand,2030,156,1.0,1.0,24,24,0.0
63361,electrolizer,h2_demand,2030,156,1.0,1.0,1,1,0.1
63362,electrolizer,h2_demand,2030,156,1.0,1.0,2,2,0.1
63363,electrolizer,h2_demand,2030,156,1.0,1.0,3,3,0.1
63364,electrolizer,h2_demand,2030,156,1.0,1.0,4,4,0.1
63365,electrolizer,h2_demand,2030,156,1.0,1.0,5,5,0.1
63366,electrolizer,h2_demand,2030,156,1.0,1.0,6,6,0.1
63367,electrolizer,h2_demand,2030,156,1.0,1.0,7,7,0.1
63368,electrolizer,h2_demand,2030,156,1.0,1.0,8,8,0.1
63369,electrolizer,h2_demand,2030,156,1.0,1.0,9,9,0.1
63370,electrolizer,h2_demand,2030,156,1.0,1.0,10,10,0.1
63371,electrolizer,h2_demand,2030,156,1.0,1.0,11,11,0.1
63372,electrolizer,h2_demand,2030,156,1.0,1.0,12,12,0.1
63373,electrolizer,h2_demand,2030,156,1.0,1.0,13,13,0.1
63374,electrolizer,h2_demand,2030,156,1.0,1.0,14,14,0.1
63375,electrolizer,h2_demand,2030,156,1.0,1.0,15,15,0.1
63376,electrolizer,h2_demand,2030,156,1.0,1.0,16,16,0.1
63377,electrolizer,h2_demand,2030,156,1.0,1.0,17,17,0.1
63378,electrolizer,h2_demand,2030,156,1.0,1.0,18,18,0.1
63379,electrolizer,h2_demand,2030,156,1.0,1.0,19,19,0.1
63380,electrolizer,h2_demand,2030,156,1.0,1.0,20,20,0.1
63381,electrolizer,h2_demand,2030,156,1.0,1.0,21,21,0.1
63382,electrolizer,h2_demand,2030,156,1.0,1.0,22,22,0.1
63383,electrolizer,h2_demand,2030,156,1.0,1.0,23,23,0.1
63384,electrolizer,h2_demand,2030,156,1.0,1.0,24,24,0.1
63385,e_demand,electrolizer,2030,156,1.0,1.0,1,1,0.15384615384615385
63386,e_demand,electrolizer,2030,156,1.0,1.0,2,2,0.15384615384615385
63387,e_demand,electrolizer,2030,156,1.0,1.0,3,3,0.15384615384615385
63388,e_demand,electrolizer,2030,156,1.0,1.0,4,4,0.15384615384615385
63389,e_demand,electrolizer,2030,156,1.0,1.0,5,5,0.15384615384615385
63390,e_demand,electrolizer,2030,156,1.0,1.0,6,6,0.15384615384615385
63391,e_demand,electrolizer,2030,156,1.0,1.0,7,7,0.15384615384615385
63392,e_demand,electrolizer,2030,156,1.0,1.0,8,8,0.15384615384615385
