id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.0008829992350782826
2,e_demand,2030,1,2,2,0.0008829992350782826
3,e_demand,2030,1,3,3,0.0008829992350782826
4,e_demand,2030,1,4,4,0.0008829992350782826
5,e_demand,2030,1,5,5,0.0008829992350782826
6,e_demand,2030,1,6,6,0.0008829992350782826
7,e_demand,2030,1,7,7,0.0008829992350782826
8,e_demand,2030,1,8,8,0.0008829992350782826
9,e_demand,2030,1,9,9,0.022074980876957064
10,e_demand,2030,1,10,10,0.022074980876957064
11,e_demand,2030,1,11,11,0.02207498087695706
12,e_demand,2030,1,12,12,0.02207498087695706
13,e_demand,2030,1,13,13,0.02207498087695706
14,e_demand,2030,1,14,14,0.02207498087695706
15,e_demand,2030,1,15,15,0.02207498087695706
16,e_demand,2030,1,16,16,0.02207498087695706
17,e_demand,2030,1,17,17,0.02207498087695706
18,e_demand,2030,1,18,18,0.02207498087695706
19,e_demand,2030,1,19,19,0.02207498087695706
20,e_demand,2030,1,20,20,0.012248172908916026
21,e_demand,2030,1,21,21,0.0008829992350782826
22,e_demand,2030,1,22,22,0.0008829992350782826
23,e_demand,2030,1,23,23,0.0008829992350782826
24,e_demand,2030,1,24,24,0.0008829992350782826
25,e_demand,2030,2,1,1,0.02398600236419884
26,e_demand,2030,2,2,2,0.023986002364198837
27,e_demand,2030,2,3,3,0.023986002364198837
28,e_demand,2030,2,4,4,0.023986002364198837
29,e_demand,2030,2,5,5,0.023986002364198837
30,e_demand,2030,2,6,6,0.023986002364198837
31,e_demand,2030,2,7,7,0.023986002364198837
32,e_demand,2030,2,8,8,0.023986002364198837
33,e_demand,2030,2,9,9,0.023986002364198837
34,e_demand,2030,2,10,10,0.023986002364198837
35,e_demand,2030,2,11,11,0.023986002364198837
36,e_demand,2030,2,12,12,0.023986002364198837
37,e_demand,2030,2,13,13,0.02398600236419884
38,e_demand,2030,2,14,14,0.023986002364198837
39,e_demand,2030,2,15,15,0.023986002364198837
40,e_demand,2030,2,16,16,0.023986002364198837
41,e_demand,2030,2,17,17,0.023986002364198837
42,e_demand,2030,2,18,18,0.023986002364198837
43,e_demand,2030,2,19,19,0.023986002364198837
44,e_demand,2030,2,20,20,0.023986002364198837
45,e_demand,2030,2,21,21,0.023986002364198837
46,e_demand,2030,2,22,22,0.023986002364198837
47,e_demand,2030,2,23,23,0.023986002364198837
48,e_demand,2030,2,24,24,0.023986002364198837
49,e_demand,2030,3,1,1,0.00594287972986918
50,e_demand,2030,3,2,2,0.00594287972986918
51,e_demand,2030,3,3,3,0.00594287972986918
52,e_demand,2030,3,4,4,0.00594287972986918
53,e_demand,2030,3,5,5,0.00594287972986918
54,e_demand,2030,3,6,6,0.005942879729869182
55,e_demand,2030,3,7,7,0.00594287972986918
56,e_demand,2030,3,8,8,0.005942879729869182
57,e_demand,2030,3,9,9,0.00594287972986918
58,e_demand,2030,3,10,10,0.00594287972986918
59,e_demand,2030,3,11,11,0.005942879729869182
60,e_demand,2030,3,12,12,0.00594287972986918
61,e_demand,2030,3,13,13,0.00594287972986918
62,e_demand,2030,3,14,14,0.00594287972986918
63,e_demand,2030,3,15,15,0.00594287972986918
64,e_demand,2030,3,16,16,0.00594287972986918
65,e_demand,2030,3,17,17,0.00594287972986918
66,e_demand,2030,3,18,18,0.005942879729869182
67,e_demand,2030,3,19,19,0.00594287972986918
68,e_demand,2030,3,20,20,0.00594287972986918
69,e_demand,2030,3,21,21,0.00594287972986918
70,e_demand,2030,3,22,22,0.00594287972986918
71,e_demand,2030,3,23,23,0.0002377151891947672
72,e_demand,2030,3,24,24,0.00594287972986918
73,e_demand,2030,4,1,1,0.027962508348021838
74,e_demand,2030,4,2,2,0.027962508348021838
75,e_demand,2030,4,3,3,0.027962508348021838
76,e_demand,2030,4,4,4,0.027962508348021838
77,e_demand,2030,4,5,5,0.027962508348021838
78,e_demand,2030,4,6,6,0.027962508348021838
79,e_demand,2030,4,7,7,0.027962508348021838
80,e_demand,2030,4,8,8,0.027962508348021838
81,e_demand,2030,4,9,9,0.027962508348021838
82,e_demand,2030,4,10,10,0.027962508348021838
83,e_demand,2030,4,11,11,0.027962508348021838
84,e_demand,2030,4,12,12,0.027962508348021838
85,e_demand,2030,4,13,13,0.027962508348021838
86,e_demand,2030,4,14,14,0.027962508348021838
87,e_demand,2030,4,15,15,0.027962508348021838
88,e_demand,2030,4,16,16,0.027962508348021838
89,e_demand,2030,4,17,17,0.027962508348021838
90,e_demand,2030,4,18,18,0.027962508348021838
91,e_demand,2030,4,19,19,0.027962508348021838
92,e_demand,2030,4,20,20,0.027962508348021838
93,e_demand,2030,4,21,21,0.027962508348021838
94,e_demand,2030,4,22,22,0.027962508348021838
95,e_demand,2030,4,23,23,0.027962508348021838
96,e_demand,2030,4,24,24,0.027962508348021838
97,e_demand,2030,5,1,1,0.007903948286340752
98,e_demand,2030,5,2,2,0.007903948286340752
99,e_demand,2030,5,3,3,0.007903948286340752
100,e_demand,2030,5,4,4,0.007903948286340752
101,e_demand,2030,5,5,5,0.007903948286340752
102,e_demand,2030,5,6,6,0.007903948286340752
103,e_demand,2030,5,7,7,0.007903948286340752
104,e_demand,2030,5,8,8,0.007903948286340752
105,e_demand,2030,5,9,9,0.007903948286340752
106,e_demand,2030,5,10,10,0.007903948286340752
107,e_demand,2030,5,11,11,0.007903948286340752
108,e_demand,2030,5,12,12,0.007903948286340752
109,e_demand,2030,5,13,13,0.007903948286340752
110,e_demand,2030,5,14,14,0.007903948286340752
111,e_demand,2030,5,15,15,0.007903948286340752
112,e_demand,2030,5,16,16,0.007903948286340752
113,e_demand,2030,5,17,17,0.007903948286340752
114,e_demand,2030,5,18,18,0.007903948286340752
115,e_demand,2030,5,19,19,0.007903948286340752
116,e_demand,2030,5,20,20,0.007903948286340752
117,e_demand,2030,5,21,21,0.007903948286340752
118,e_demand,2030,5,22,22,0.007903948286340752
119,e_demand,2030,5,23,23,0.007903948286340752
120,e_demand,2030,5,24,24,0.007903948286340752
121,e_demand,2030,6,1,1,0.004079035934489307
122,e_demand,2030,6,2,2,0.004079035934489307
123,e_demand,2030,6,3,3,0.004079035934489307
124,e_demand,2030,6,4,4,0.004079035934489307
125,e_demand,2030,6,5,5,0.004079035934489307
126,e_demand,2030,6,6,6,0.004079035934489307
127,e_demand,2030,6,7,7,0.004079035934489309
128,e_demand,2030,6,8,8,0.004079035934489307
129,e_demand,2030,6,9,9,0.004079035934489307
130,e_demand,2030,6,10,10,0.004079035934489307
131,e_demand,2030,6,11,11,0.004079035934489307
132,e_demand,2030,6,12,12,0.004079035934489309
133,e_demand,2030,6,13,13,0.004079035934489307
134,e_demand,2030,6,14,14,0.004079035934489307
135,e_demand,2030,6,15,15,0.004079035934489307
136,e_demand,2030,6,16,16,0.004079035934489307
137,e_demand,2030,6,17,17,0.004079035934489309
138,e_demand,2030,6,18,18,0.004079035934489307
139,e_demand,2030,6,19,19,0.004079035934489307
140,e_demand,2030,6,20,20,0.004079035934489307
141,e_demand,2030,6,21,21,0.004079035934489307
142,e_demand,2030,6,22,22,0.004079035934489309
143,e_demand,2030,6,23,23,0.004079035934489307
144,e_demand,2030,6,24,24,0.004079035934489307
145,e_demand,2030,7,1,1,0.011114150832399902
146,e_demand,2030,7,2,2,0.011114150832399894
147,e_demand,2030,7,3,3,0.011114150832399894
148,e_demand,2030,7,4,4,0.011114150832399894
149,e_demand,2030,7,5,5,0.011114150832399894
150,e_demand,2030,7,6,6,0.011114150832399894
151,e_demand,2030,7,7,7,0.011114150832399894
152,e_demand,2030,7,8,8,0.011114150832399894
153,e_demand,2030,7,9,9,0.011114150832399894
154,e_demand,2030,7,10,10,0.011114150832399894
155,e_demand,2030,7,11,11,0.011114150832399894
156,e_demand,2030,7,12,12,0.011114150832399902
157,e_demand,2030,7,13,13,0.011114150832399894
158,e_demand,2030,7,14,14,0.011114150832399894
159,e_demand,2030,7,15,15,0.011114150832399894
160,e_demand,2030,7,16,16,0.011114150832399894
161,e_demand,2030,7,17,17,0.011114150832399894
162,e_demand,2030,7,18,18,0.011114150832399894
163,e_demand,2030,7,19,19,0.011114150832399894
164,e_demand,2030,7,20,20,0.011114150832399894
165,e_demand,2030,7,21,21,0.011114150832399894
166,e_demand,2030,7,22,22,0.011114150832399894
167,e_demand,2030,7,23,23,0.011114150832399894
168,e_demand,2030,7,24,24,0.011114150832399894
169,e_demand,2030,8,1,1,0.008649877487066544
170,e_demand,2030,8,2,2,0.008649877487066537
171,e_demand,2030,8,3,3,0.008649877487066537
172,e_demand,2030,8,4,4,0.008649877487066537
173,e_demand,2030,8,5,5,0.008649877487066537
174,e_demand,2030,8,6,6,0.008649877487066537
175,e_demand,2030,8,7,7,0.008649877487066537
176,e_demand,2030,8,8,8,0.008649877487066537
177,e_demand,2030,8,9,9,0.008649877487066537
178,e_demand,2030,8,10,10,0.008649877487066544
179,e_demand,2030,8,11,11,0.008649877487066537
180,e_demand,2030,8,12,12,0.008649877487066537
181,e_demand,2030,8,13,13,0.008649877487066537
182,e_demand,2030,8,14,14,0.008649877487066537
183,e_demand,2030,8,15,15,0.008649877487066537
184,e_demand,2030,8,16,16,0.008649877487066537
185,e_demand,2030,8,17,17,0.008649877487066544
186,e_demand,2030,8,18,18,0.008649877487066537
187,e_demand,2030,8,19,19,0.008649877487066537
188,e_demand,2030,8,20,20,0.008649877487066537
189,e_demand,2030,8,21,21,0.008649877487066537
190,e_demand,2030,8,22,22,0.008649877487066537
191,e_demand,2030,8,23,23,0.008649877487066537
192,e_demand,2030,8,24,24,0.008649877487066537
193,e_demand,2030,9,1,1,0.009928987088369255
194,e_demand,2030,9,2,2,0.00039715948353476985
195,e_demand,2030,9,3,3,0.00039715948353476985
196,e_demand,2030,9,4,4,0.00039715948353476985
197,e_demand,2030,9,5,5,0.009928987088369248
198,e_demand,2030,9,6,6,0.009928987088369255
199,e_demand,2030,9,7,7,0.009928987088369248
200,e_demand,2030,9,8,8,0.009928987088369248
201,e_demand,2030,9,9,9,0.009928987088369255
202,e_demand,2030,9,10,10,0.009928987088369248
203,e_demand,2030,9,11,11,0.009928987088369248
204,e_demand,2030,9,12,12,0.009928987088369248
205,e_demand,2030,9,13,13,0.009928987088369248
206,e_demand,2030,9,14,14,0.009928987088369248
207,e_demand,2030,9,15,15,0.009928987088369248
208,e_demand,2030,9,16,16,0.009928987088369248
209,e_demand,2030,9,17,17,0.009928987088369255
210,e_demand,2030,9,18,18,0.009928987088369248
211,e_demand,2030,9,19,19,0.009928987088369248
212,e_demand,2030,9,20,20,0.009928987088369248
213,e_demand,2030,9,21,21,0.009928987088369248
214,e_demand,2030,9,22,22,0.009928987088369248
215,e_demand,2030,9,23,23,0.009928987088369248
216,e_demand,2030,9,24,24,0.009928987088369248
217,e_demand,2030,10,1,1,0.008725170584149143
218,e_demand,2030,10,2,2,0.008725170584149141
219,e_demand,2030,10,3,3,0.008725170584149141
220,e_demand,2030,10,4,4,0.008725170584149141
221,e_demand,2030,10,5,5,0.008725170584149141
222,e_demand,2030,10,6,6,0.008725170584149141
223,e_demand,2030,10,7,7,0.008725170584149141
224,e_demand,2030,10,8,8,0.008725170584149141
225,e_demand,2030,10,9,9,0.008725170584149141
226,e_demand,2030,10,10,10,0.008725170584149143
227,e_demand,2030,10,11,11,0.008725170584149141
228,e_demand,2030,10,12,12,0.008725170584149141
229,e_demand,2030,10,13,13,0.008725170584149141
230,e_demand,2030,10,14,14,0.008725170584149141
231,e_demand,2030,10,15,15,0.008725170584149141
232,e_demand,2030,10,16,16,0.008725170584149143
233,e_demand,2030,10,17,17,0.008725170584149141
234,e_demand,2030,10,18,18,0.008725170584149141
235,e_demand,2030,10,19,19,0.008725170584149141
236,e_demand,2030,10,20,20,0.008725170584149143
237,e_demand,2030,10,21,21,0.008725170584149141
