id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
63,electrolizer,2030,3,15,15,0.009142891892106429
64,electrolizer,2030,3,16,16,0.009142891892106429
65,electrolizer,2030,3,17,17,0.009142891892106429
66,electrolizer,2030,3,18,18,0.009142891892106434
67,electrolizer,2030,3,19,19,0.009142891892106429
68,electrolizer,2030,3,20,20,0.009142891892106429
69,electrolizer,2030,3,21,21,0.009142891892106429
70,electrolizer,2030,3,22,22,0.009142891892106429
71,electrolizer,2030,3,23,23,0.0003657156756842572
72,electrolizer,2030,3,24,24,0.009142891892106429
73,electrolizer,2030,4,1,1,0.04301924361234129
74,electrolizer,2030,4,2,2,0.04301924361234129
75,electrolizer,2030,4,3,3,0.04301924361234129
76,electrolizer,2030,4,4,4,0.04301924361234129
77,electrolizer,2030,4,5,5,0.04301924361234129
78,electrolizer,2030,4,6,6,0.04301924361234129
79,electrolizer,2030,4,7,7,0.04301924361234129
80,electrolizer,2030,4,8,8,0.04301924361234129
81,electrolizer,2030,4,9,9,0.04301924361234129
82,electrolizer,2030,4,10,10,0.04301924361234129
83,electrolizer,2030,4,11,11,0.04301924361234129
84,electrolizer,2030,4,12,12,0.04301924361234129
85,electrolizer,2030,4,13,13,0.04301924361234129
86,electrolizer,2030,4,14,14,0.04301924361234129
87,electrolizer,2030,4,15,15,0.04301924361234129
88,electrolizer,2030,4,16,16,0.04301924361234129
89,electrolizer,2030,4,17,17,0.04301924361234129
90,electrolizer,2030,4,18,18,0.04301924361234129
91,electrolizer,2030,4,19,19,0.04301924361234129
92,electrolizer,2030,4,20,20,0.04301924361234129
93,electrolizer,2030,4,21,21,0.04301924361234129
94,electrolizer,2030,4,22,22,0.04301924361234129
95,electrolizer,2030,4,23,23,0.04301924361234129
96,electrolizer,2030,4,24,24,0.04301924361234129
97,electrolizer,2030,5,1,1,0.012159920440524233
98,electrolizer,2030,5,2,2,0.012159920440524233
99,electrolizer,2030,5,3,3,0.012159920440524233
100,electrolizer,2030,5,4,4,0.012159920440524233
101,electrolizer,2030,5,5,5,0.012159920440524233
102,electrolizer,2030,5,6,6,0.012159920440524233
103,electrolizer,2030,5,7,7,0.012159920440524233
104,electrolizer,2030,5,8,8,0.012159920440524233
105,electrolizer,2030,5,9,9,0.012159920440524233
106,electrolizer,2030,5,10,10,0.012159920440524233
107,electrolizer,2030,5,11,11,0.012159920440524233
108,electrolizer,2030,5,12,12,0.012159920440524233
109,electrolizer,2030,5,13,13,0.012159920440524233
110,electrolizer,2030,5,14,14,0.012159920440524233
111,electrolizer,2030,5,15,15,0.012159920440524235
112,electrolizer,2030,5,16,16,0.012159920440524233
113,electrolizer,2030,5,17,17,0.012159920440524233
114,electrolizer,2030,5,18,18,0.012159920440524233
115,electrolizer,2030,5,19,19,0.012159920440524233
116,electrolizer,2030,5,20,20,0.012159920440524233
117,electrolizer,2030,5,21,21,0.012159920440524235
118,electrolizer,2030,5,22,22,0.012159920440524233
119,electrolizer,2030,5,23,23,0.012159920440524235
120,electrolizer,2030,5,24,24,0.012159920440524235
121,electrolizer,2030,6,1,1,0.006275439899214318
122,electrolizer,2030,6,2,2,0.006275439899214318
123,electrolizer,2030,6,3,3,0.006275439899214318
124,electrolizer,2030,6,4,4,0.006275439899214318
125,electrolizer,2030,6,5,5,0.006275439899214318
126,electrolizer,2030,6,6,6,0.006275439899214318
127,electrolizer,2030,6,7,7,0.006275439899214321
128,electrolizer,2030,6,8,8,0.006275439899214318
129,electrolizer,2030,6,9,9,0.006275439899214318
130,electrolizer,2030,6,10,10,0.006275439899214318
131,electrolizer,2030,6,11,11,0.006275439899214318
132,electrolizer,2030,6,12,12,0.006275439899214321
133,electrolizer,2030,6,13,13,0.006275439899214318
134,electrolizer,2030,6,14,14,0.006275439899214318
135,electrolizer,2030,6,15,15,0.006275439899214318
136,electrolizer,2030,6,16,16,0.006275439899214318
137,electrolizer,2030,6,17,17,0.006275439899214321
138,electrolizer,2030,6,18,18,0.006275439899214318
139,electrolizer,2030,6,19,19,0.006275439899214318
140,electrolizer,2030,6,20,20,0.006275439899214318
141,electrolizer,2030,6,21,21,0.006275439899214318
142,electrolizer,2030,6,22,22,0.006275439899214321
143,electrolizer,2030,6,23,23,0.006275439899214318
144,electrolizer,2030,6,24,24,0.006275439899214318
145,electrolizer,2030,7,1,1,0.01709869358830754
146,electrolizer,2030,7,2,2,0.017098693588307526
147,electrolizer,2030,7,3,3,0.017098693588307526
148,electrolizer,2030,7,4,4,0.017098693588307526
149,electrolizer,2030,7,5,5,0.017098693588307526
150,electrolizer,2030,7,6,6,0.017098693588307526
151,electrolizer,2030,7,7,7,0.017098693588307526
152,electrolizer,2030,7,8,8,0.017098693588307526
153,electrolizer,2030,7,9,9,0.017098693588307526
154,electrolizer,2030,7,10,10,0.017098693588307526
155,electrolizer,2030,7,11,11,0.017098693588307526
156,electrolizer,2030,7,12,12,0.01709869358830754
157,electrolizer,2030,7,13,13,0.017098693588307526
158,electrolizer,2030,7,14,14,0.017098693588307526
159,electrolizer,2030,7,15,15,0.017098693588307526
160,electrolizer,2030,7,16,16,0.017098693588307526
161,electrolizer,2030,7,17,17,0.017098693588307526
162,electrolizer,2030,7,18,18,0.017098693588307526
163,electrolizer,2030,7,19,19,0.017098693588307526
164,electrolizer,2030,7,20,20,0.017098693588307526
165,electrolizer,2030,7,21,21,0.017098693588307526
166,electrolizer,2030,7,22,22,0.017098693588307526
167,electrolizer,2030,7,23,23,0.017098693588307526
168,electrolizer,2030,7,24,24,0.017098693588307526
169,electrolizer,2030,8,1,1,0.01330750382625622
170,electrolizer,2030,8,2,2,0.01330750382625621
171,electrolizer,2030,8,3,3,0.01330750382625621
172,electrolizer,2030,8,4,4,0.01330750382625621
173,electrolizer,2030,8,5,5,0.01330750382625621
174,electrolizer,2030,8,6,6,0.01330750382625621
175,electrolizer,2030,8,7,7,0.01330750382625621
176,electrolizer,2030,8,8,8,0.01330750382625621
177,electrolizer,2030,8,9,9,0.01330750382625621
178,electrolizer,2030,8,10,10,0.01330750382625622
179,electrolizer,2030,8,11,11,0.01330750382625621
180,electrolizer,2030,8,12,12,0.01330750382625621
181,electrolizer,2030,8,13,13,0.01330750382625621
182,electrolizer,2030,8,14,14,0.01330750382625621
183,electrolizer,2030,8,15,15,0.01330750382625621
184,electrolizer,2030,8,16,16,0.01330750382625621
185,electrolizer,2030,8,17,17,0.01330750382625622
186,electrolizer,2030,8,18,18,0.01330750382625621
187,electrolizer,2030,8,19,19,0.01330750382625621
188,electrolizer,2030,8,20,20,0.01330750382625621
189,electrolizer,2030,8,21,21,0.01330750382625621
190,electrolizer,2030,8,22,22,0.01330750382625621
191,electrolizer,2030,8,23,23,0.01330750382625621
192,electrolizer,2030,8,24,24,0.01330750382625621
193,electrolizer,2030,9,1,1,0.015275364751337313
194,electrolizer,2030,9,2,2,0.0006110145900534921
195,electrolizer,2030,9,3,3,0.0006110145900534921
196,electrolizer,2030,9,4,4,0.0006110145900534921
197,electrolizer,2030,9,5,5,0.015275364751337303
198,electrolizer,2030,9,6,6,0.015275364751337313
199,electrolizer,2030,9,7,7,0.015275364751337303
200,electrolizer,2030,9,8,8,0.015275364751337303
201,electrolizer,2030,9,9,9,0.015275364751337313
202,electrolizer,2030,9,10,10,0.015275364751337303
203,electrolizer,2030,9,11,11,0.015275364751337303
204,electrolizer,2030,9,12,12,0.015275364751337303
205,electrolizer,2030,9,13,13,0.015275364751337303
206,electrolizer,2030,9,14,14,0.015275364751337303
207,electrolizer,2030,9,15,15,0.015275364751337303
208,electrolizer,2030,9,16,16,0.015275364751337303
209,electrolizer,2030,9,17,17,0.015275364751337313
210,electrolizer,2030,9,18,18,0.015275364751337303
211,electrolizer,2030,9,19,19,0.015275364751337303
212,electrolizer,2030,9,20,20,0.015275364751337303
213,electrolizer,2030,9,21,21,0.015275364751337303
214,electrolizer,2030,9,22,22,0.015275364751337303
215,electrolizer,2030,9,23,23,0.015275364751337303
216,electrolizer,2030,9,24,24,0.015275364751337303
217,electrolizer,2030,10,1,1,0.01342333936022945
218,electrolizer,2030,10,2,2,0.013423339360229446
219,electrolizer,2030,10,3,3,0.013423339360229446
220,electrolizer,2030,10,4,4,0.013423339360229446
221,electrolizer,2030,10,5,5,0.013423339360229446
222,electrolizer,2030,10,6,6,0.013423339360229446
223,electrolizer,2030,10,7,7,0.013423339360229446
224,electrolizer,2030,10,8,8,0.013423339360229446
225,electrolizer,2030,10,9,9,0.013423339360229446
226,electrolizer,2030,10,10,10,0.01342333936022945
227,electrolizer,2030,10,11,11,0.013423339360229446
228,electrolizer,2030,10,12,12,0.013423339360229446
229,electrolizer,2030,10,13,13,0.013423339360229446
230,electrolizer,2030,10,14,14,0.013423339360229446
231,electrolizer,2030,10,15,15,0.013423339360229446
232,electrolizer,2030,10,16,16,0.01342333936022945
233,electrolizer,2030,10,17,17,0.013423339360229446
234,electrolizer,2030,10,18,18,0.013423339360229446
235,electrolizer,2030,10,19,19,0.013423339360229446
236,electrolizer,2030,10,20,20,0.01342333936022945
237,electrolizer,2030,10,21,21,0.013423339360229446
238,electrolizer,2030,10,22,22,0.013423339360229446
239,electrolizer,2030,10,23,23,0.013423339360229446
240,electrolizer,2030,10,24,24,0.013423339360229446
241,electrolizer,2030,11,1,1,0.01671866978815165
242,electrolizer,2030,11,2,2,0.016718669788151636
243,electrolizer,2030,11,3,3,0.016718669788151636
244,electrolizer,2030,11,4,4,0.016718669788151636
245,electrolizer,2030,11,5,5,0.016718669788151636
246,electrolizer,2030,11,6,6,0.016718669788151636
247,electrolizer,2030,11,7,7,0.016718669788151636
248,electrolizer,2030,11,8,8,0.016718669788151636
249,electrolizer,2030,11,9,9,0.016718669788151636
250,electrolizer,2030,11,10,10,0.016718669788151636
251,electrolizer,2030,11,11,11,0.016718669788151636
252,electrolizer,2030,11,12,12,0.016718669788151636
253,electrolizer,2030,11,13,13,0.016718669788151636
254,electrolizer,2030,11,14,14,0.016718669788151636
255,electrolizer,2030,11,15,15,0.016718669788151636
256,electrolizer,2030,11,16,16,0.016718669788151636
257,electrolizer,2030,11,17,17,0.016718669788151636
258,electrolizer,2030,11,18,18,0.016718669788151636
259,electrolizer,2030,11,19,19,0.016718669788151636
260,electrolizer,2030,11,20,20,0.016718669788151636
261,electrolizer,2030,11,21,21,0.016718669788151636
262,electrolizer,2030,11,22,22,0.016718669788151636
263,electrolizer,2030,11,23,23,0.016718669788151636
264,electrolizer,2030,11,24,24,0.016718669788151636
265,electrolizer,2030,12,1,1,0.006613109203711565
266,electrolizer,2030,12,2,2,0.006613109203711565
267,electrolizer,2030,12,3,3,0.006613109203711566
268,electrolizer,2030,12,4,4,0.006613109203711566
269,electrolizer,2030,12,5,5,0.006613109203711569
270,electrolizer,2030,12,6,6,0.006613109203711565
271,electrolizer,2030,12,7,7,0.006613109203711565
272,electrolizer,2030,12,8,8,0.006613109203711565
273,electrolizer,2030,12,9,9,0.006613109203711565
274,electrolizer,2030,12,10,10,0.006613109203711565
275,electrolizer,2030,12,11,11,0.006613109203711566
276,electrolizer,2030,12,12,12,0.006613109203711565
277,electrolizer,2030,12,13,13,0.006613109203711569
278,electrolizer,2030,12,14,14,0.006613109203711565
279,electrolizer,2030,12,15,15,0.006613109203711569
280,electrolizer,2030,12,16,16,0.006613109203711565
281,electrolizer,2030,12,17,17,0.006613109203711566
282,electrolizer,2030,12,18,18,0.006613109203711565
283,electrolizer,2030,12,19,19,0.006613109203711565
284,electrolizer,2030,12,20,20,0.006613109203711565
285,electrolizer,2030,12,21,21,0.006613109203711569
286,electrolizer,2030,12,22,22,0.006613109203711565
287,electrolizer,2030,12,23,23,0.006613109203711565
288,electrolizer,2030,12,24,24,0.006613109203711565
289,electrolizer,2030,13,1,1,0.008494884992361645
290,electrolizer,2030,13,2,2,0.008494884992361649
291,electrolizer,2030,13,3,3,0.008494884992361645
292,electrolizer,2030,13,4,4,0.008494884992361649
293,electrolizer,2030,13,5,5,0.008494884992361645
294,electrolizer,2030,13,6,6,0.008494884992361645
295,electrolizer,2030,13,7,7,0.008494884992361649
296,electrolizer,2030,13,8,8,0.008494884992361645
297,electrolizer,2030,13,9,9,0.008494884992361645
298,electrolizer,2030,13,10,10,0.008494884992361645
299,electrolizer,2030,13,11,11,0.008494884992361645
300,electrolizer,2030,13,12,12,0.008494884992361645
301,electrolizer,2030,13,13,13,0.008494884992361645
302,electrolizer,2030,13,14,14,0.008494884992361645
303,electrolizer,2030,13,15,15,0.008494884992361645
304,electrolizer,2030,13,16,16,0.0003397953996944658
305,electrolizer,2030,13,17,17,0.0003397953996944658
306,electrolizer,2030,13,18,18,0.0003397953996944658
307,electrolizer,2030,13,19,19,0.0003397953996944658
308,electrolizer,2030,13,20,20,0.0003397953996944658
309,electrolizer,2030,13,21,21,0.0003397953996944658
310,electrolizer,2030,13,22,22,0.0003397953996944658
311,electrolizer,2030,13,23,23,0.0003397953996944658
312,electrolizer,2030,13,24,24,0.0003397953996944658
313,electrolizer,2030,14,1,1,0.013828679867848406
314,electrolizer,2030,14,2,2,0.013828679867848396
315,electrolizer,2030,14,3,3,0.013828679867848396
316,electrolizer,2030,14,4,4,0.013828679867848396
317,electrolizer,2030,14,5,5,0.0005531471947139358
318,electrolizer,2030,14,6,6,0.0005531471947139358
319,electrolizer,2030,14,7,7,0.0005531471947139358
320,electrolizer,2030,14,8,8,0.013828679867848396
321,electrolizer,2030,14,9,9,0.013828679867848396
322,electrolizer,2030,14,10,10,0.013828679867848406
323,electrolizer,2030,14,11,11,0.013828679867848396
324,electrolizer,2030,14,12,12,0.013828679867848396
325,electrolizer,2030,14,13,13,0.013828679867848396
326,electrolizer,2030,14,14,14,0.013828679867848406
327,electrolizer,2030,14,15,15,0.013828679867848396
328,electrolizer,2030,14,16,16,0.013828679867848396
329,electrolizer,2030,14,17,17,0.013828679867848396
330,electrolizer,2030,14,18,18,0.013828679867848396
331,electrolizer,2030,14,19,19,0.013828679867848396
332,electrolizer,2030,14,20,20,0.013828679867848396
333,electrolizer,2030,14,21,21,0.013828679867848396
334,electrolizer,2030,14,22,22,0.013828679867848396
335,electrolizer,2030,14,23,23,0.013828679867848396
336,electrolizer,2030,14,24,24,0.013828679867848396
337,electrolizer,2030,15,1,1,0.00963679107154297
338,electrolizer,2030,15,2,2,0.00963679107154297
339,electrolizer,2030,15,3,3,0.00963679107154297
340,electrolizer,2030,15,4,4,0.00963679107154297
341,electrolizer,2030,15,5,5,0.00963679107154297
342,electrolizer,2030,15,6,6,0.009636791071542975
343,electrolizer,2030,15,7,7,0.00963679107154297
344,electrolizer,2030,15,8,8,0.00963679107154297
345,electrolizer,2030,15,9,9,0.00963679107154297
346,electrolizer,2030,15,10,10,0.009636791071542975
347,electrolizer,2030,15,11,11,0.00963679107154297
348,electrolizer,2030,15,12,12,0.009636791071542975
349,electrolizer,2030,15,13,13,0.00963679107154297
350,electrolizer,2030,15,14,14,0.00963679107154297
351,electrolizer,2030,15,15,15,0.00963679107154297
352,electrolizer,2030,15,16,16,0.00963679107154297
353,electrolizer,2030,15,17,17,0.00963679107154297
354,electrolizer,2030,15,18,18,0.00963679107154297
355,electrolizer,2030,15,19,19,0.009636791071542975
356,electrolizer,2030,15,20,20,0.00963679107154297
357,electrolizer,2030,15,21,21,0.00963679107154297
358,electrolizer,2030,15,22,22,0.00963679107154297
359,electrolizer,2030,15,23,23,0.00963679107154297
360,electrolizer,2030,15,24,24,0.00963679107154297
361,electrolizer,2030,16,1,1,0.0061121625375740755
362,electrolizer,2030,16,2,2,0.0061121625375740755
363,electrolizer,2030,16,3,3,0.0061121625375740755
364,electrolizer,2030,16,4,4,0.00611216253757408
365,electrolizer,2030,16,5,5,0.0061121625375740755
366,electrolizer,2030,16,6,6,0.0061121625375740755
367,electrolizer,2030,16,7,7,0.00611216253757408
368,electrolizer,2030,16,8,8,0.00611216253757408
369,electrolizer,2030,16,9,9,0.0061121625375740755
370,electrolizer,2030,16,10,10,0.0061121625375740755
371,electrolizer,2030,16,11,11,0.00611216253757408
372,electrolizer,2030,16,12,12,0.00611216253757408
373,electrolizer,2030,16,13,13,0.0061121625375740755
374,electrolizer,2030,16,14,14,0.0061121625375740755
375,electrolizer,2030,16,15,15,0.0061121625375740755
376,electrolizer,2030,16,16,16,0.0061121625375740755
377,electrolizer,2030,16,17,17,0.0061121625375740755
378,electrolizer,2030,16,18,18,0.0061121625375740755
379,electrolizer,2030,16,19,19,0.0061121625375740755
380,electrolizer,2030,16,20,20,0.0061121625375740755
381,electrolizer,2030,16,21,21,0.0061121625375740755
382,electrolizer,2030,16,22,22,0.0061121625375740755
383,electrolizer,2030,16,23,23,0.0061121625375740755
384,electrolizer,2030,16,24,24,0.0061121625375740755
385,electrolizer,2030,17,1,1,0.016795356062451666
386,electrolizer,2030,17,2,2,0.016795356062451656
387,electrolizer,2030,17,3,3,0.016795356062451656
388,electrolizer,2030,17,4,4,0.016795356062451656
389,electrolizer,2030,17,5,5,0.016795356062451656
390,electrolizer,2030,17,6,6,0.016795356062451656
391,electrolizer,2030,17,7,7,0.016795356062451656
392,electrolizer,2030,17,8,8,0.016795356062451656
393,electrolizer,2030,17,9,9,0.016795356062451656
394,electrolizer,2030,17,10,10,0.016795356062451656
395,electrolizer,2030,17,11,11,0.016795356062451656
396,electrolizer,2030,17,12,12,0.016795356062451656
397,electrolizer,2030,17,13,13,0.016795356062451656
398,electrolizer,2030,17,14,14,0.016795356062451656
399,electrolizer,2030,17,15,15,0.016795356062451666
400,electrolizer,2030,17,16,16,0.016795356062451656
401,electrolizer,2030,17,17,17,0.016795356062451656
402,electrolizer,2030,17,18,18,0.016795356062451656
403,electrolizer,2030,17,19,19,0.016795356062451656
404,electrolizer,2030,17,20,20,0.016795356062451656
405,electrolizer,2030,17,21,21,0.016795356062451656
406,electrolizer,2030,17,22,22,0.016795356062451666
407,electrolizer,2030,17,23,23,0.016795356062451656
408,electrolizer,2030,17,24,24,0.016795356062451656
409,electrolizer,2030,18,1,1,0.011322728020465942
410,electrolizer,2030,18,2,2,0.011322728020465933
411,electrolizer,2030,18,3,3,0.011322728020465933
412,electrolizer,2030,18,4,4,0.011322728020465933
413,electrolizer,2030,18,5,5,0.011322728020465933
414,electrolizer,2030,18,6,6,0.011322728020465933
415,electrolizer,2030,18,7,7,0.011322728020465942
416,electrolizer,2030,18,8,8,0.011322728020465933
417,electrolizer,2030,18,9,9,0.011322728020465942
418,electrolizer,2030,18,10,10,0.011322728020465933
419,electrolizer,2030,18,11,11,0.011322728020465933
420,electrolizer,2030,18,12,12,0.011322728020465933
421,electrolizer,2030,18,13,13,0.011322728020465933
422,electrolizer,2030,18,14,14,0.011322728020465933
423,electrolizer,2030,18,15,15,0.011322728020465942
424,electrolizer,2030,18,16,16,0.011322728020465933
425,electrolizer,2030,18,17,17,0.011322728020465933
426,electrolizer,2030,18,18,18,0.011322728020465933
427,electrolizer,2030,18,19,19,0.011322728020465933
428,electrolizer,2030,18,20,20,0.011322728020465933
429,electrolizer,2030,18,21,21,0.011322728020465933
430,electrolizer,2030,18,22,22,0.011322728020465933
431,electrolizer,2030,18,23,23,0.011322728020465933
432,electrolizer,2030,18,24,24,0.011322728020465933
433,electrolizer,2030,19,1,1,0.010398065006804695
434,electrolizer,2030,19,2,2,0.010398065006804695
435,electrolizer,2030,19,3,3,0.01039806500680469
436,electrolizer,2030,19,4,4,0.01039806500680469
437,electrolizer,2030,19,5,5,0.01039806500680469
438,electrolizer,2030,19,6,6,0.01039806500680469
439,electrolizer,2030,19,7,7,0.01039806500680469
440,electrolizer,2030,19,8,8,0.01039806500680469
441,electrolizer,2030,19,9,9,0.01039806500680469
442,electrolizer,2030,19,10,10,0.010398065006804695
443,electrolizer,2030,19,11,11,0.01039806500680469
444,electrolizer,2030,19,12,12,0.01039806500680469
445,electrolizer,2030,19,13,13,0.01039806500680469
446,electrolizer,2030,19,14,14,0.01039806500680469
447,electrolizer,2030,19,15,15,0.01039806500680469
448,electrolizer,2030,19,16,16,0.01039806500680469
449,electrolizer,2030,19,17,17,0.01039806500680469
450,electrolizer,2030,19,18,18,0.01039806500680469
451,electrolizer,2030,19,19,19,0.01039806500680469
452,electrolizer,2030,19,20,20,0.01039806500680469
453,electrolizer,2030,19,21,21,0.01039806500680469
454,electrolizer,2030,19,22,22,0.01039806500680469
455,electrolizer,2030,19,23,23,0.01039806500680469
456,electrolizer,2030,19,24,24,0.01039806500680469
457,electrolizer,2030,20,1,1,0.010621048885448337
458,electrolizer,2030,20,2,2,0.010621048885448328
459,electrolizer,2030,20,3,3,0.010621048885448328
460,electrolizer,2030,20,4,4,0.010621048885448328
461,electrolizer,2030,20,5,5,0.010621048885448328
462,electrolizer,2030,20,6,6,0.010621048885448328
463,electrolizer,2030,20,7,7,0.010621048885448328
464,electrolizer,2030,20,8,8,0.010621048885448328
465,electrolizer,2030,20,9,9,0.010621048885448328
466,electrolizer,2030,20,10,10,0.010621048885448328
467,electrolizer,2030,20,11,11,0.010621048885448328
468,electrolizer,2030,20,12,12,0.010621048885448337
469,electrolizer,2030,20,13,13,0.010621048885448328
470,electrolizer,2030,20,14,14,0.010621048885448328
471,electrolizer,2030,20,15,15,0.010621048885448328
472,electrolizer,2030,20,16,16,0.010621048885448328
473,electrolizer,2030,20,17,17,0.010621048885448328
474,electrolizer,2030,20,18,18,0.010621048885448328
475,electrolizer,2030,20,19,19,0.010621048885448328
476,electrolizer,2030,20,20,20,0.010621048885448328
477,electrolizer,2030,20,21,21,0.010621048885448328
478,electrolizer,2030,20,22,22,0.010621048885448328
479,electrolizer,2030,20,23,23,0.010621048885448328
480,electrolizer,2030,20,24,24,0.010621048885448328
481,electrolizer,2030,21,1,1,0.0053748589280926615
482,electrolizer,2030,21,2,2,0.005374858928092657
483,electrolizer,2030,21,3,3,0.005374858928092657
484,electrolizer,2030,21,4,4,0.005374858928092657
485,electrolizer,2030,21,5,5,0.005374858928092657
486,electrolizer,2030,21,6,6,0.0053748589280926615
487,electrolizer,2030,21,7,7,0.005374858928092657
488,electrolizer,2030,21,8,8,0.005374858928092657
489,electrolizer,2030,21,9,9,0.005374858928092657
490,electrolizer,2030,21,10,10,0.005374858928092657
491,electrolizer,2030,21,11,11,0.005374858928092657
492,electrolizer,2030,21,12,12,0.005374858928092657
493,electrolizer,2030,21,13,13,0.005374858928092657
494,electrolizer,2030,21,14,14,0.005374858928092657
495,electrolizer,2030,21,15,15,0.005374858928092657
496,electrolizer,2030,21,16,16,0.0053748589280926615
497,electrolizer,2030,21,17,17,0.005374858928092657
498,electrolizer,2030,21,18,18,0.005374858928092657
499,electrolizer,2030,21,19,19,0.005374858928092657
500,electrolizer,2030,21,20,20,0.005374858928092657
501,electrolizer,2030,21,21,21,0.005374858928092657
502,electrolizer,2030,21,22,22,0.005374858928092657
503,electrolizer,2030,21,23,23,0.005374858928092657
504,electrolizer,2030,21,24,24,0.00021499435712370624
505,electrolizer,2030,22,1,1,0.0004977875464774356
506,electrolizer,2030,22,2,2,0.0004977875464774356
507,electrolizer,2030,22,3,3,0.0004977875464774356
508,electrolizer,2030,22,4,4,0.0004977875464774356
509,electrolizer,2030,22,5,5,0.0004977875464774356
510,electrolizer,2030,22,6,6,0.012444688661935894
511,electrolizer,2030,22,7,7,0.012444688661935894
512,electrolizer,2030,22,8,8,0.012444688661935887
513,electrolizer,2030,22,9,9,0.012444688661935894
514,electrolizer,2030,22,10,10,0.012444688661935887
515,electrolizer,2030,22,11,11,0.012444688661935887
516,electrolizer,2030,22,12,12,0.012444688661935887
517,electrolizer,2030,22,13,13,0.012444688661935887
518,electrolizer,2030,22,14,14,0.012444688661935894
519,electrolizer,2030,22,15,15,0.012444688661935887
520,electrolizer,2030,22,16,16,0.012444688661935887
521,electrolizer,2030,22,17,17,0.012444688661935887
522,electrolizer,2030,22,18,18,0.012444688661935887
523,electrolizer,2030,22,19,19,0.012444688661935887
524,electrolizer,2030,22,20,20,0.012444688661935887
525,electrolizer,2030,22,21,21,0.012444688661935887
526,electrolizer,2030,22,22,22,0.012444688661935887
527,electrolizer,2030,22,23,23,0.012444688661935887
528,electrolizer,2030,22,24,24,0.012444688661935887
529,electrolizer,2030,23,1,1,0.008886207646582567
530,electrolizer,2030,23,2,2,0.008886207646582562
531,electrolizer,2030,23,3,3,0.008886207646582562
532,electrolizer,2030,23,4,4,0.008886207646582562
533,electrolizer,2030,23,5,5,0.008886207646582562
