id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.03985896943363266
2,e_demand,2030,1,2,2,0.03985896943363266
3,e_demand,2030,1,3,3,0.03985896943363266
4,e_demand,2030,1,4,4,0.03985896943363266
5,e_demand,2030,1,5,5,0.03985896943363266
6,e_demand,2030,1,6,6,0.0015943587773453063
7,e_demand,2030,1,7,7,0.0168404145857098
8,e_demand,2030,1,8,8,0.03985896943363266
9,e_demand,2030,1,9,9,0.03985896943363266
10,e_demand,2030,1,10,10,0.03985896943363266
11,e_demand,2030,1,11,11,0.03985896943363266
12,e_demand,2030,1,12,12,0.03985896943363266
13,e_demand,2030,1,13,13,0.03985896943363266
14,e_demand,2030,1,14,14,0.03985896943363266
15,e_demand,2030,1,15,15,0.03985896943363266
16,e_demand,2030,1,16,16,0.03985896943363266
17,e_demand,2030,1,17,17,0.03985896943363266
18,e_demand,2030,1,18,18,0.03985896943363266
19,e_demand,2030,1,19,19,0.03985896943363266
20,e_demand,2030,1,20,20,0.03985896943363266
21,e_demand,2030,1,21,21,0.03985896943363266
22,e_demand,2030,1,22,22,0.03985896943363266
23,e_demand,2030,1,23,23,0.03985896943363266
24,e_demand,2030,1,24,24,0.03985896943363266
25,e_demand,2030,2,1,1,0.04024509374398033
26,e_demand,2030,2,2,2,0.04024509374398033
27,e_demand,2030,2,3,3,0.04024509374398033
28,e_demand,2030,2,4,4,0.04024509374398033
29,e_demand,2030,2,5,5,0.04024509374398033
30,e_demand,2030,2,6,6,0.04024509374398033
31,e_demand,2030,2,7,7,0.04024509374398033
32,e_demand,2030,2,8,8,0.04024509374398033
33,e_demand,2030,2,9,9,0.04024509374398033
34,e_demand,2030,2,10,10,0.04024509374398033
35,e_demand,2030,2,11,11,0.04024509374398033
36,e_demand,2030,2,12,12,0.04024509374398033
37,e_demand,2030,2,13,13,0.04024509374398033
38,e_demand,2030,2,14,14,0.04024509374398033
39,e_demand,2030,2,15,15,0.04024509374398033
40,e_demand,2030,2,16,16,0.04024509374398033
41,e_demand,2030,2,17,17,0.04024509374398033
42,e_demand,2030,2,18,18,0.04024509374398033
43,e_demand,2030,2,19,19,0.04024509374398033
44,e_demand,2030,2,20,20,0.04024509374398033
45,e_demand,2030,2,21,21,0.04024509374398033
46,e_demand,2030,2,22,22,0.04024509374398033
47,e_demand,2030,2,23,23,0.04024509374398033
48,e_demand,2030,2,24,24,0.04024509374398033
49,e_demand,2030,3,1,1,0.00020379286649392447
50,e_demand,2030,3,2,2,0.00020379286649392447
51,e_demand,2030,3,3,3,0.00020379286649392447
52,e_demand,2030,3,4,4,0.0050948216623481115
53,e_demand,2030,3,5,5,0.0050948216623481115
54,e_demand,2030,3,6,6,0.0050948216623481115
55,e_demand,2030,3,7,7,0.0050948216623481115
56,e_demand,2030,3,8,8,0.0050948216623481115
57,e_demand,2030,3,9,9,0.0050948216623481115
58,e_demand,2030,3,10,10,0.0050948216623481115
59,e_demand,2030,3,11,11,0.0050948216623481115
60,e_demand,2030,3,12,12,0.0050948216623481115
61,e_demand,2030,3,13,13,0.0050948216623481115
62,e_demand,2030,3,14,14,0.0050948216623481115
63,e_demand,2030,3,15,15,0.0050948216623481115
64,e_demand,2030,3,16,16,0.0050948216623481115
65,e_demand,2030,3,17,17,0.0050948216623481115
66,e_demand,2030,3,18,18,0.0050948216623481115
67,e_demand,2030,3,19,19,0.0050948216623481115
68,e_demand,2030,3,20,20,0.0050948216623481115
69,e_demand,2030,3,21,21,0.0050948216623481115
70,e_demand,2030,3,22,22,0.0050948216623481115
71,e_demand,2030,3,23,23,0.0050948216623481115
72,e_demand,2030,3,24,24,0.0050948216623481115
73,e_demand,2030,4,1,1,0.02256404425367043
74,e_demand,2030,4,2,2,0.02256404425367043
75,e_demand,2030,4,3,3,0.02256404425367043
76,e_demand,2030,4,4,4,0.02256404425367043
77,e_demand,2030,4,5,5,0.02256404425367043
78,e_demand,2030,4,6,6,0.02256404425367043
79,e_demand,2030,4,7,7,0.02256404425367043
80,e_demand,2030,4,8,8,0.02256404425367043
81,e_demand,2030,4,9,9,0.02256404425367043
82,e_demand,2030,4,10,10,0.02256404425367043
83,e_demand,2030,4,11,11,0.02256404425367043
84,e_demand,2030,4,12,12,0.02256404425367043
85,e_demand,2030,4,13,13,0.02256404425367043
86,e_demand,2030,4,14,14,0.02256404425367043
87,e_demand,2030,4,15,15,0.02256404425367043
88,e_demand,2030,4,16,16,0.02256404425367043
89,e_demand,2030,4,17,17,0.02256404425367043
90,e_demand,2030,4,18,18,0.02256404425367043
91,e_demand,2030,4,19,19,0.02256404425367043
92,e_demand,2030,4,20,20,0.02256404425367043
93,e_demand,2030,4,21,21,0.02256404425367043
94,e_demand,2030,4,22,22,0.02256404425367043
95,e_demand,2030,4,23,23,0.02256404425367043
96,e_demand,2030,4,24,24,0.02256404425367043
97,e_demand,2030,5,1,1,0.10705947805430549
98,e_demand,2030,5,2,2,0.10705947805430549
99,e_demand,2030,5,3,3,0.10705947805430549
100,e_demand,2030,5,4,4,0.10705947805430549
101,e_demand,2030,5,5,5,0.10705947805430549
102,e_demand,2030,5,6,6,0.10705947805430549
103,e_demand,2030,5,7,7,0.10705947805430549
104,e_demand,2030,5,8,8,0.1070594780543055
105,e_demand,2030,5,9,9,0.1070594780543055
106,e_demand,2030,5,10,10,0.1070594780543055
107,e_demand,2030,5,11,11,0.1070594780543055
108,e_demand,2030,5,12,12,0.1070594780543055
109,e_demand,2030,5,13,13,0.1070594780543055
110,e_demand,2030,5,14,14,0.1070594780543055
111,e_demand,2030,5,15,15,0.1070594780543055
112,e_demand,2030,5,16,16,0.10705947805430549
113,e_demand,2030,5,17,17,0.10705947805430549
114,e_demand,2030,5,18,18,0.10705947805430549
115,e_demand,2030,5,19,19,0.10705947805430549
116,e_demand,2030,5,20,20,0.10705947805430549
117,e_demand,2030,5,21,21,0.10705947805430549
118,e_demand,2030,5,22,22,0.10705947805430549
119,e_demand,2030,5,23,23,0.10705947805430549
120,e_demand,2030,5,24,24,0.10705947805430549
121,e_demand,2030,6,1,1,0.018701484434872268
122,e_demand,2030,6,2,2,0.018701484434872268
123,e_demand,2030,6,3,3,0.018701484434872268
124,e_demand,2030,6,4,4,0.018701484434872268
125,e_demand,2030,6,5,5,0.018701484434872268
126,e_demand,2030,6,6,6,0.018701484434872268
127,e_demand,2030,6,7,7,0.018701484434872268
128,e_demand,2030,6,8,8,0.018701484434872274
129,e_demand,2030,6,9,9,0.018701484434872274
130,e_demand,2030,6,10,10,0.018701484434872274
131,e_demand,2030,6,11,11,0.018701484434872274
132,e_demand,2030,6,12,12,0.018701484434872274
133,e_demand,2030,6,13,13,0.018701484434872274
134,e_demand,2030,6,14,14,0.018701484434872274
135,e_demand,2030,6,15,15,0.018701484434872274
136,e_demand,2030,6,16,16,0.018701484434872274
137,e_demand,2030,6,17,17,0.018701484434872274
138,e_demand,2030,6,18,18,0.018701484434872268
139,e_demand,2030,6,19,19,0.018701484434872268
140,e_demand,2030,6,20,20,0.018701484434872268
141,e_demand,2030,6,21,21,0.018701484434872268
142,e_demand,2030,6,22,22,0.018701484434872268
143,e_demand,2030,6,23,23,0.018701484434872268
144,e_demand,2030,6,24,24,0.018701484434872268
145,e_demand,2030,7,1,1,0.01373444100598282
146,e_demand,2030,7,2,2,0.013734441005982822
147,e_demand,2030,7,3,3,0.013734441005982822
148,e_demand,2030,7,4,4,0.013734441005982822
149,e_demand,2030,7,5,5,0.013734441005982822
150,e_demand,2030,7,6,6,0.013734441005982822
151,e_demand,2030,7,7,7,0.013734441005982822
152,e_demand,2030,7,8,8,0.013734441005982822
153,e_demand,2030,7,9,9,0.013734441005982822
154,e_demand,2030,7,10,10,0.013734441005982822
155,e_demand,2030,7,11,11,0.013734441005982822
156,e_demand,2030,7,12,12,0.013734441005982822
157,e_demand,2030,7,13,13,0.013734441005982822
158,e_demand,2030,7,14,14,0.013734441005982822
159,e_demand,2030,7,15,15,0.013734441005982822
160,e_demand,2030,7,16,16,0.013734441005982822
161,e_demand,2030,7,17,17,0.013734441005982822
162,e_demand,2030,7,18,18,0.013734441005982822
163,e_demand,2030,7,19,19,0.013734441005982822
164,e_demand,2030,7,20,20,0.013734441005982822
165,e_demand,2030,7,21,21,0.013734441005982822
166,e_demand,2030,7,22,22,0.013734441005982822
167,e_demand,2030,7,23,23,0.013734441005982822
168,e_demand,2030,7,24,24,0.013734441005982822
169,e_demand,2030,8,1,1,0.026628234090836592
170,e_demand,2030,8,2,2,0.026628234090836592
171,e_demand,2030,8,3,3,0.026628234090836592
172,e_demand,2030,8,4,4,0.026628234090836592
173,e_demand,2030,8,5,5,0.026628234090836592
174,e_demand,2030,8,6,6,0.026628234090836592
175,e_demand,2030,8,7,7,0.026628234090836592
176,e_demand,2030,8,8,8,0.026628234090836592
177,e_demand,2030,8,9,9,0.026628234090836592
178,e_demand,2030,8,10,10,0.026628234090836592
179,e_demand,2030,8,11,11,0.026628234090836596
180,e_demand,2030,8,12,12,0.026628234090836596
181,e_demand,2030,8,13,13,0.026628234090836596
182,e_demand,2030,8,14,14,0.026628234090836596
183,e_demand,2030,8,15,15,0.026628234090836596
184,e_demand,2030,8,16,16,0.026628234090836596
185,e_demand,2030,8,17,17,0.026628234090836596
186,e_demand,2030,8,18,18,0.026628234090836596
187,e_demand,2030,8,19,19,0.026628234090836596
188,e_demand,2030,8,20,20,0.026628234090836596
189,e_demand,2030,8,21,21,0.026628234090836596
190,e_demand,2030,8,22,22,0.026628234090836596
191,e_demand,2030,8,23,23,0.026628234090836596
192,e_demand,2030,8,24,24,0.026628234090836596
193,e_demand,2030,9,1,1,0.02022291394187559
194,e_demand,2030,9,2,2,0.02022291394187559
195,e_demand,2030,9,3,3,0.02022291394187559
196,e_demand,2030,9,4,4,0.02022291394187559
197,e_demand,2030,9,5,5,0.02022291394187559
198,e_demand,2030,9,6,6,0.02022291394187559
199,e_demand,2030,9,7,7,0.02022291394187559
200,e_demand,2030,9,8,8,0.02022291394187559
201,e_demand,2030,9,9,9,0.02022291394187559
202,e_demand,2030,9,10,10,0.02022291394187559
203,e_demand,2030,9,11,11,0.020222913941875583
204,e_demand,2030,9,12,12,0.020222913941875583
205,e_demand,2030,9,13,13,0.020222913941875583
206,e_demand,2030,9,14,14,0.020222913941875583
207,e_demand,2030,9,15,15,0.020222913941875583
208,e_demand,2030,9,16,16,0.020222913941875583
209,e_demand,2030,9,17,17,0.020222913941875583
210,e_demand,2030,9,18,18,0.020222913941875583
211,e_demand,2030,9,19,19,0.020222913941875583
212,e_demand,2030,9,20,20,0.020222913941875583
213,e_demand,2030,9,21,21,0.020222913941875583
214,e_demand,2030,9,22,22,0.020222913941875583
215,e_demand,2030,9,23,23,0.020222913941875583
216,e_demand,2030,9,24,24,0.020222913941875583
217,e_demand,2030,10,1,1,0.03213061879658332
218,e_demand,2030,10,2,2,0.03213061879658332
219,e_demand,2030,10,3,3,0.03213061879658332
220,e_demand,2030,10,4,4,0.03213061879658332
221,e_demand,2030,10,5,5,0.03213061879658332
222,e_demand,2030,10,6,6,0.03213061879658332
223,e_demand,2030,10,7,7,0.03213061879658332
224,e_demand,2030,10,8,8,0.03213061879658332
225,e_demand,2030,10,9,9,0.03213061879658331
226,e_demand,2030,10,10,10,0.03213061879658331
227,e_demand,2030,10,11,11,0.03213061879658331
228,e_demand,2030,10,12,12,0.03213061879658331
229,e_demand,2030,10,13,13,0.03213061879658331
230,e_demand,2030,10,14,14,0.03213061879658331
231,e_demand,2030,10,15,15,0.03213061879658331
232,e_demand,2030,10,16,16,0.03213061879658331
233,e_demand,2030,10,17,17,0.03213061879658331
234,e_demand,2030,10,18,18,0.03213061879658331
235,e_demand,2030,10,19,19,0.03213061879658332
236,e_demand,2030,10,20,20,0.03213061879658332
237,e_demand,2030,10,21,21,0.03213061879658332
238,e_demand,2030,10,22,22,0.03213061879658332
239,e_demand,2030,10,23,23,0.0012852247518633328
240,e_demand,2030,10,24,24,0.0012852247518633328
241,e_demand,2030,11,1,1,0.0005307300586548418
242,e_demand,2030,11,2,2,0.0005307300586548418
243,e_demand,2030,11,3,3,0.0005307300586548418
244,e_demand,2030,11,4,4,0.0005307300586548418
245,e_demand,2030,11,5,5,0.0005307300586548418
246,e_demand,2030,11,6,6,0.0005307300586548418
247,e_demand,2030,11,7,7,0.0005307300586548418
