id,scenario,probability,solution,total_cost
1,30,0.9,,230.25396252259944
2,31,0.019999999999999997,,302.78422963549036
3,32,0.019999999999999997,,315.105535908647
4,35,0.019999999999999997,,311.0162429478975
5,38,0.019999999999999997,,307.6442114445736
6,39,0.019999999999999997,,306.30014545791767
