id,scenario,probability,solution,total_cost
1,39,0.9,,247.34595348977695
2,54,0.012499999999999997,,316.9864379975354
3,56,0.012499999999999997,,320.2020614040585
4,57,0.012499999999999997,,314.18259313999806
5,58,0.012499999999999997,,335.99113750045194
6,63,0.012499999999999997,,345.9025849854166
7,64,0.012499999999999997,,310.9800613716442
8,66,0.012499999999999997,,314.71857345167143
9,67,0.012499999999999997,,339.3692584191538
