id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.017782123936103553
2,e_demand,2030,1,2,2,0.017782123936103556
3,e_demand,2030,1,3,3,0.017782123936103556
4,e_demand,2030,1,4,4,0.0007112849574441424
5,e_demand,2030,1,5,5,0.0007112849574441424
6,e_demand,2030,1,6,6,0.0007112849574441424
7,e_demand,2030,1,7,7,0.0007112849574441424
8,e_demand,2030,1,8,8,0.0007112849574441424
9,e_demand,2030,1,9,9,0.007512947363003751
10,e_demand,2030,1,10,10,0.017782123936103556
11,e_demand,2030,1,11,11,0.017782123936103556
12,e_demand,2030,1,12,12,0.017782123936103556
13,e_demand,2030,1,13,13,0.017782123936103556
14,e_demand,2030,1,14,14,0.007512947363003751
15,e_demand,2030,1,15,15,0.007512947363003751
16,e_demand,2030,1,16,16,0.017782123936103556
17,e_demand,2030,1,17,17,0.017782123936103556
18,e_demand,2030,1,18,18,0.017782123936103556
19,e_demand,2030,1,19,19,0.017782123936103556
20,e_demand,2030,1,20,20,0.017782123936103556
21,e_demand,2030,1,21,21,0.017782123936103556
22,e_demand,2030,1,22,22,0.017782123936103556
23,e_demand,2030,1,23,23,0.017782123936103556
24,e_demand,2030,1,24,24,0.017782123936103556
25,e_demand,2030,2,1,1,0.010551917581112983
26,e_demand,2030,2,2,2,0.010551917581112983
27,e_demand,2030,2,3,3,0.010551917581112985
28,e_demand,2030,2,4,4,0.010551917581112985
29,e_demand,2030,2,5,5,0.010551917581112985
30,e_demand,2030,2,6,6,0.010551917581112985
31,e_demand,2030,2,7,7,0.010551917581112983
32,e_demand,2030,2,8,8,0.010551917581112983
33,e_demand,2030,2,9,9,0.010551917581112983
34,e_demand,2030,2,10,10,0.010551917581112983
35,e_demand,2030,2,11,11,0.010551917581112985
36,e_demand,2030,2,12,12,0.010551917581112983
37,e_demand,2030,2,13,13,0.010551917581112983
38,e_demand,2030,2,14,14,0.010551917581112983
39,e_demand,2030,2,15,15,0.010551917581112983
40,e_demand,2030,2,16,16,0.010551917581112983
41,e_demand,2030,2,17,17,0.010551917581112983
42,e_demand,2030,2,18,18,0.010551917581112983
43,e_demand,2030,2,19,19,0.010551917581112983
44,e_demand,2030,2,20,20,0.010551917581112983
45,e_demand,2030,2,21,21,0.010551917581112985
46,e_demand,2030,2,22,22,0.010551917581112985
47,e_demand,2030,2,23,23,0.010551917581112985
48,e_demand,2030,2,24,24,0.010551917581112985
49,e_demand,2030,3,1,1,0.0002110737744517329
50,e_demand,2030,3,2,2,0.0002110737744517329
51,e_demand,2030,3,3,3,0.0002110737744517329
52,e_demand,2030,3,4,4,0.0002110737744517329
53,e_demand,2030,3,5,5,0.005276844361293323
54,e_demand,2030,3,6,6,0.005276844361293323
55,e_demand,2030,3,7,7,0.005276844361293321
56,e_demand,2030,3,8,8,0.005276844361293323
57,e_demand,2030,3,9,9,0.005276844361293323
58,e_demand,2030,3,10,10,0.005276844361293323
59,e_demand,2030,3,11,11,0.005276844361293323
60,e_demand,2030,3,12,12,0.005276844361293323
61,e_demand,2030,3,13,13,0.005276844361293323
62,e_demand,2030,3,14,14,0.005276844361293323
63,e_demand,2030,3,15,15,0.005276844361293323
64,e_demand,2030,3,16,16,0.005276844361293321
65,e_demand,2030,3,17,17,0.005276844361293323
66,e_demand,2030,3,18,18,0.005276844361293323
67,e_demand,2030,3,19,19,0.005276844361293323
68,e_demand,2030,3,20,20,0.005276844361293323
69,e_demand,2030,3,21,21,0.005276844361293323
70,e_demand,2030,3,22,22,0.005276844361293323
71,e_demand,2030,3,23,23,0.005276844361293323
72,e_demand,2030,3,24,24,0.005276844361293323
73,e_demand,2030,4,1,1,0.008746740853735582
74,e_demand,2030,4,2,2,0.008746740853735575
75,e_demand,2030,4,3,3,0.008746740853735575
76,e_demand,2030,4,4,4,0.008746740853735575
77,e_demand,2030,4,5,5,0.008746740853735575
78,e_demand,2030,4,6,6,0.008746740853735575
79,e_demand,2030,4,7,7,0.008746740853735575
80,e_demand,2030,4,8,8,0.008746740853735575
81,e_demand,2030,4,9,9,0.008746740853735575
82,e_demand,2030,4,10,10,0.008746740853735575
83,e_demand,2030,4,11,11,0.008746740853735575
84,e_demand,2030,4,12,12,0.008746740853735575
85,e_demand,2030,4,13,13,0.008746740853735575
86,e_demand,2030,4,14,14,0.008746740853735575
87,e_demand,2030,4,15,15,0.008746740853735575
88,e_demand,2030,4,16,16,0.008746740853735575
89,e_demand,2030,4,17,17,0.008746740853735575
90,e_demand,2030,4,18,18,0.008746740853735575
91,e_demand,2030,4,19,19,0.008746740853735575
92,e_demand,2030,4,20,20,0.008746740853735575
93,e_demand,2030,4,21,21,0.008746740853735575
94,e_demand,2030,4,22,22,0.008746740853735575
95,e_demand,2030,4,23,23,0.008746740853735575
96,e_demand,2030,4,24,24,0.008746740853735575
97,e_demand,2030,5,1,1,0.026663435574158248
98,e_demand,2030,5,2,2,0.026663435574158248
99,e_demand,2030,5,3,3,0.026663435574158248
100,e_demand,2030,5,4,4,0.026663435574158248
101,e_demand,2030,5,5,5,0.026663435574158248
102,e_demand,2030,5,6,6,0.026663435574158248
103,e_demand,2030,5,7,7,0.026663435574158248
104,e_demand,2030,5,8,8,0.026663435574158248
105,e_demand,2030,5,9,9,0.026663435574158248
106,e_demand,2030,5,10,10,0.026663435574158248
107,e_demand,2030,5,11,11,0.026663435574158248
108,e_demand,2030,5,12,12,0.026663435574158248
109,e_demand,2030,5,13,13,0.026663435574158248
110,e_demand,2030,5,14,14,0.026663435574158248
111,e_demand,2030,5,15,15,0.026663435574158248
112,e_demand,2030,5,16,16,0.026663435574158248
113,e_demand,2030,5,17,17,0.026663435574158248
114,e_demand,2030,5,18,18,0.026663435574158248
115,e_demand,2030,5,19,19,0.026663435574158248
116,e_demand,2030,5,20,20,0.026663435574158248
117,e_demand,2030,5,21,21,0.026663435574158248
118,e_demand,2030,5,22,22,0.026663435574158248
119,e_demand,2030,5,23,23,0.026663435574158248
120,e_demand,2030,5,24,24,0.026663435574158248
