id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
1,h2_storage,2030,1,1,1,,-0.017782123936103553
2,h2_storage,2030,1,2,2,,-0.017782123936103553
3,h2_storage,2030,1,3,3,,-0.017782123936103553
4,h2_storage,2030,1,4,4,,-0.017782123936103553
5,h2_storage,2030,1,5,5,,-0.017782123936103553
6,h2_storage,2030,1,6,6,,-0.017782123936103553
7,h2_storage,2030,1,7,7,,-0.017782123936103553
8,h2_storage,2030,1,8,8,,-0.017782123936103553
9,h2_storage,2030,1,9,9,,-0.017782123936103553
10,h2_storage,2030,1,10,10,,-0.017782123936103553
11,h2_storage,2030,1,11,11,,-0.017782123936103553
12,h2_storage,2030,1,12,12,,-0.017782123936103553
13,h2_storage,2030,1,13,13,,-0.017782123936103553
14,h2_storage,2030,1,14,14,,-0.017782123936103553
15,h2_storage,2030,1,15,15,,-0.017782123936103553
16,h2_storage,2030,1,16,16,,-0.017782123936103553
17,h2_storage,2030,1,17,17,,-0.017782123936103553
18,h2_storage,2030,1,18,18,,-0.017782123936103553
19,h2_storage,2030,1,19,19,,-0.017782123936103553
20,h2_storage,2030,1,20,20,,-0.017782123936103553
21,h2_storage,2030,1,21,21,,-0.017782123936103553
22,h2_storage,2030,1,22,22,,-0.017782123936103553
23,h2_storage,2030,1,23,23,,-0.017782123936103553
24,h2_storage,2030,1,24,24,,-0.017782123936103553
25,h2_storage,2030,2,1,1,,-0.010551917581112985
26,h2_storage,2030,2,2,2,,-0.010551917581112985
27,h2_storage,2030,2,3,3,,-0.010551917581112985
28,h2_storage,2030,2,4,4,,-0.010551917581112985
29,h2_storage,2030,2,5,5,,-0.010551917581112985
30,h2_storage,2030,2,6,6,,-0.010551917581112985
31,h2_storage,2030,2,7,7,,-0.010551917581112985
32,h2_storage,2030,2,8,8,,-0.010551917581112985
33,h2_storage,2030,2,9,9,,-0.010551917581112985
34,h2_storage,2030,2,10,10,,-0.010551917581112985
35,h2_storage,2030,2,11,11,,-0.010551917581112985
36,h2_storage,2030,2,12,12,,-0.010551917581112985
37,h2_storage,2030,2,13,13,,-0.010551917581112985
38,h2_storage,2030,2,14,14,,-0.010551917581112985
39,h2_storage,2030,2,15,15,,-0.010551917581112985
40,h2_storage,2030,2,16,16,,-0.010551917581112985
41,h2_storage,2030,2,17,17,,-0.010551917581112985
42,h2_storage,2030,2,18,18,,-0.010551917581112985
43,h2_storage,2030,2,19,19,,-0.010551917581112985
44,h2_storage,2030,2,20,20,,-0.010551917581112985
45,h2_storage,2030,2,21,21,,-0.010551917581112985
46,h2_storage,2030,2,22,22,,-0.010551917581112985
47,h2_storage,2030,2,23,23,,-0.010551917581112985
48,h2_storage,2030,2,24,24,,-0.010551917581112985
49,h2_storage,2030,3,1,1,,-0.00527684436129332
50,h2_storage,2030,3,2,2,,-0.00527684436129332
51,h2_storage,2030,3,3,3,,-0.00527684436129332
52,h2_storage,2030,3,4,4,,-0.00527684436129332
53,h2_storage,2030,3,5,5,,-0.00527684436129332
54,h2_storage,2030,3,6,6,,-0.00527684436129332
55,h2_storage,2030,3,7,7,,-0.00527684436129332
56,h2_storage,2030,3,8,8,,-0.00527684436129332
57,h2_storage,2030,3,9,9,,-0.00527684436129332
58,h2_storage,2030,3,10,10,,-0.00527684436129332
59,h2_storage,2030,3,11,11,,-0.00527684436129332
60,h2_storage,2030,3,12,12,,-0.00527684436129332
61,h2_storage,2030,3,13,13,,-0.00527684436129332
62,h2_storage,2030,3,14,14,,-0.00527684436129332
63,h2_storage,2030,3,15,15,,-0.00527684436129332
64,h2_storage,2030,3,16,16,,-0.00527684436129332
65,h2_storage,2030,3,17,17,,-0.00527684436129332
66,h2_storage,2030,3,18,18,,-0.00527684436129332
67,h2_storage,2030,3,19,19,,-0.00527684436129332
68,h2_storage,2030,3,20,20,,-0.00527684436129332
69,h2_storage,2030,3,21,21,,-0.00527684436129332
70,h2_storage,2030,3,22,22,,-0.00527684436129332
71,h2_storage,2030,3,23,23,,-0.00527684436129332
72,h2_storage,2030,3,24,24,,-0.00527684436129332
73,h2_storage,2030,4,1,1,,-0.00874674085373557
74,h2_storage,2030,4,2,2,,-0.00874674085373557
75,h2_storage,2030,4,3,3,,-0.00874674085373557
76,h2_storage,2030,4,4,4,,-0.00874674085373557
77,h2_storage,2030,4,5,5,,-0.00874674085373557
78,h2_storage,2030,4,6,6,,-0.00874674085373557
79,h2_storage,2030,4,7,7,,-0.00874674085373557
80,h2_storage,2030,4,8,8,,-0.00874674085373557
81,h2_storage,2030,4,9,9,,-0.00874674085373557
82,h2_storage,2030,4,10,10,,-0.00874674085373557
83,h2_storage,2030,4,11,11,,-0.00874674085373557
84,h2_storage,2030,4,12,12,,-0.00874674085373557
85,h2_storage,2030,4,13,13,,-0.00874674085373557
86,h2_storage,2030,4,14,14,,-0.00874674085373557
87,h2_storage,2030,4,15,15,,-0.00874674085373557
88,h2_storage,2030,4,16,16,,-0.00874674085373557
89,h2_storage,2030,4,17,17,,-0.00874674085373557
90,h2_storage,2030,4,18,18,,-0.00874674085373557
91,h2_storage,2030,4,19,19,,-0.00874674085373557
92,h2_storage,2030,4,20,20,,-0.00874674085373557
93,h2_storage,2030,4,21,21,,-0.00874674085373557
94,h2_storage,2030,4,22,22,,-0.00874674085373557
95,h2_storage,2030,4,23,23,,-0.00874674085373557
96,h2_storage,2030,4,24,24,,-0.00874674085373557
97,h2_storage,2030,5,1,1,,-0.026663435574158248
98,h2_storage,2030,5,2,2,,-0.026663435574158248
99,h2_storage,2030,5,3,3,,-0.026663435574158248
100,h2_storage,2030,5,4,4,,-0.026663435574158248
101,h2_storage,2030,5,5,5,,-0.026663435574158248
102,h2_storage,2030,5,6,6,,-0.026663435574158248
103,h2_storage,2030,5,7,7,,-0.026663435574158248
104,h2_storage,2030,5,8,8,,-0.026663435574158248
105,h2_storage,2030,5,9,9,,-0.026663435574158248
106,h2_storage,2030,5,10,10,,-0.026663435574158248
107,h2_storage,2030,5,11,11,,-0.026663435574158248
108,h2_storage,2030,5,12,12,,-0.026663435574158248
109,h2_storage,2030,5,13,13,,-0.026663435574158248
110,h2_storage,2030,5,14,14,,-0.026663435574158248
111,h2_storage,2030,5,15,15,,-0.026663435574158248
112,h2_storage,2030,5,16,16,,-0.026663435574158248
113,h2_storage,2030,5,17,17,,-0.026663435574158248
114,h2_storage,2030,5,18,18,,-0.026663435574158248
115,h2_storage,2030,5,19,19,,-0.026663435574158248
116,h2_storage,2030,5,20,20,,-0.026663435574158248
117,h2_storage,2030,5,21,21,,-0.026663435574158248
118,h2_storage,2030,5,22,22,,-0.026663435574158248
119,h2_storage,2030,5,23,23,,-0.026663435574158248
120,h2_storage,2030,5,24,24,,-0.026663435574158248
121,h2_storage,2030,6,1,1,,-0.007879788482340647
122,h2_storage,2030,6,2,2,,-0.007879788482340647
123,h2_storage,2030,6,3,3,,-0.007879788482340647
124,h2_storage,2030,6,4,4,,-0.007879788482340647
125,h2_storage,2030,6,5,5,,-0.007879788482340647
126,h2_storage,2030,6,6,6,,-0.007879788482340647
127,h2_storage,2030,6,7,7,,-0.007879788482340647
128,h2_storage,2030,6,8,8,,-0.007879788482340647
129,h2_storage,2030,6,9,9,,-0.007879788482340647
130,h2_storage,2030,6,10,10,,-0.007879788482340647
131,h2_storage,2030,6,11,11,,-0.007879788482340647
132,h2_storage,2030,6,12,12,,-0.007879788482340647
133,h2_storage,2030,6,13,13,,-0.007879788482340647
134,h2_storage,2030,6,14,14,,-0.007879788482340647
135,h2_storage,2030,6,15,15,,-0.007879788482340647
136,h2_storage,2030,6,16,16,,-0.007879788482340647
137,h2_storage,2030,6,17,17,,-0.007879788482340647
138,h2_storage,2030,6,18,18,,-0.007879788482340647
139,h2_storage,2030,6,19,19,,-0.007879788482340647
140,h2_storage,2030,6,20,20,,-0.007879788482340647
141,h2_storage,2030,6,21,21,,-0.007879788482340647
142,h2_storage,2030,6,22,22,,-0.007879788482340647
143,h2_storage,2030,6,23,23,,-0.007879788482340647
144,h2_storage,2030,6,24,24,,-0.007879788482340647
145,h2_storage,2030,7,1,1,,-0.013265367448414776
146,h2_storage,2030,7,2,2,,-0.013265367448414776
147,h2_storage,2030,7,3,3,,-0.013265367448414776
148,h2_storage,2030,7,4,4,,-0.013265367448414776
149,h2_storage,2030,7,5,5,,-0.013265367448414776
150,h2_storage,2030,7,6,6,,-0.013265367448414776
151,h2_storage,2030,7,7,7,,-0.013265367448414776
152,h2_storage,2030,7,8,8,,-0.013265367448414776
153,h2_storage,2030,7,9,9,,-0.013265367448414776
154,h2_storage,2030,7,10,10,,-0.013265367448414776
155,h2_storage,2030,7,11,11,,-0.013265367448414776
156,h2_storage,2030,7,12,12,,-0.013265367448414776
157,h2_storage,2030,7,13,13,,-0.013265367448414776
158,h2_storage,2030,7,14,14,,-0.013265367448414776
159,h2_storage,2030,7,15,15,,-0.013265367448414776
160,h2_storage,2030,7,16,16,,-0.013265367448414776
161,h2_storage,2030,7,17,17,,-0.013265367448414776
162,h2_storage,2030,7,18,18,,-0.013265367448414776
163,h2_storage,2030,7,19,19,,-0.013265367448414776
164,h2_storage,2030,7,20,20,,-0.013265367448414776
165,h2_storage,2030,7,21,21,,-0.013265367448414776
166,h2_storage,2030,7,22,22,,-0.013265367448414776
167,h2_storage,2030,7,23,23,,-0.013265367448414776
168,h2_storage,2030,7,24,24,,-0.013265367448414776
169,h2_storage,2030,8,1,1,,-0.0035014873753513556
170,h2_storage,2030,8,2,2,,-0.0035014873753513556
171,h2_storage,2030,8,3,3,,-0.0035014873753513556
172,h2_storage,2030,8,4,4,,-0.0035014873753513556
173,h2_storage,2030,8,5,5,,-0.0035014873753513556
174,h2_storage,2030,8,6,6,,-0.0035014873753513556
175,h2_storage,2030,8,7,7,,-0.0035014873753513556
176,h2_storage,2030,8,8,8,,-0.0035014873753513556
177,h2_storage,2030,8,9,9,,-0.0035014873753513556
178,h2_storage,2030,8,10,10,,-0.0035014873753513556
179,h2_storage,2030,8,11,11,,-0.0035014873753513556
180,h2_storage,2030,8,12,12,,-0.0035014873753513556
181,h2_storage,2030,8,13,13,,-0.0035014873753513556
182,h2_storage,2030,8,14,14,,-0.0035014873753513556
183,h2_storage,2030,8,15,15,,-0.0035014873753513556
184,h2_storage,2030,8,16,16,,-0.0035014873753513556
185,h2_storage,2030,8,17,17,,-0.0035014873753513556
186,h2_storage,2030,8,18,18,,-0.0035014873753513556
187,h2_storage,2030,8,19,19,,-0.0035014873753513556
188,h2_storage,2030,8,20,20,,-0.0035014873753513556
189,h2_storage,2030,8,21,21,,-0.0035014873753513556
190,h2_storage,2030,8,22,22,,-0.0035014873753513556
191,h2_storage,2030,8,23,23,,-0.0035014873753513556
192,h2_storage,2030,8,24,24,,-0.0035014873753513556
193,h2_storage,2030,9,1,1,,-0.006620945867006654
194,h2_storage,2030,9,2,2,,-0.006620945867006654
195,h2_storage,2030,9,3,3,,-0.006620945867006654
196,h2_storage,2030,9,4,4,,-0.006620945867006654
197,h2_storage,2030,9,5,5,,-0.006620945867006654
198,h2_storage,2030,9,6,6,,-0.006620945867006654
199,h2_storage,2030,9,7,7,,-0.006620945867006654
200,h2_storage,2030,9,8,8,,-0.006620945867006654
201,h2_storage,2030,9,9,9,,-0.006620945867006654
202,h2_storage,2030,9,10,10,,-0.006620945867006654
203,h2_storage,2030,9,11,11,,-0.006620945867006654
204,h2_storage,2030,9,12,12,,-0.006620945867006654
205,h2_storage,2030,9,13,13,,-0.006620945867006654
206,h2_storage,2030,9,14,14,,-0.006620945867006654
207,h2_storage,2030,9,15,15,,-0.006620945867006654
208,h2_storage,2030,9,16,16,,-0.006620945867006654
209,h2_storage,2030,9,17,17,,-0.006620945867006654
210,h2_storage,2030,9,18,18,,-0.006620945867006654
211,h2_storage,2030,9,19,19,,-0.006620945867006654
212,h2_storage,2030,9,20,20,,-0.006620945867006654
213,h2_storage,2030,9,21,21,,-0.006620945867006654
214,h2_storage,2030,9,22,22,,-0.006620945867006654
215,h2_storage,2030,9,23,23,,-0.006620945867006654
216,h2_storage,2030,9,24,24,,-0.006620945867006654
217,h2_storage,2030,10,1,1,,-0.01238065244769315
218,h2_storage,2030,10,2,2,,-0.01238065244769315
219,h2_storage,2030,10,3,3,,-0.01238065244769315
220,h2_storage,2030,10,4,4,,-0.01238065244769315
221,h2_storage,2030,10,5,5,,-0.01238065244769315
222,h2_storage,2030,10,6,6,,-0.01238065244769315
223,h2_storage,2030,10,7,7,,-0.01238065244769315
224,h2_storage,2030,10,8,8,,-0.01238065244769315
225,h2_storage,2030,10,9,9,,-0.01238065244769315
226,h2_storage,2030,10,10,10,,-0.01238065244769315
227,h2_storage,2030,10,11,11,,-0.01238065244769315
228,h2_storage,2030,10,12,12,,-0.01238065244769315
229,h2_storage,2030,10,13,13,,-0.01238065244769315
230,h2_storage,2030,10,14,14,,-0.01238065244769315
231,h2_storage,2030,10,15,15,,-0.01238065244769315
232,h2_storage,2030,10,16,16,,-0.01238065244769315
233,h2_storage,2030,10,17,17,,-0.01238065244769315
234,h2_storage,2030,10,18,18,,-0.01238065244769315
235,h2_storage,2030,10,19,19,,-0.01238065244769315
236,h2_storage,2030,10,20,20,,-0.01238065244769315
237,h2_storage,2030,10,21,21,,-0.01238065244769315
238,h2_storage,2030,10,22,22,,-0.01238065244769315
239,h2_storage,2030,10,23,23,,-0.01238065244769315
240,h2_storage,2030,10,24,24,,-0.01238065244769315
241,h2_storage,2030,11,1,1,,-0.011537010318609849
242,h2_storage,2030,11,2,2,,-0.011537010318609849
243,h2_storage,2030,11,3,3,,-0.011537010318609849
244,h2_storage,2030,11,4,4,,-0.011537010318609849
245,h2_storage,2030,11,5,5,,-0.011537010318609849
246,h2_storage,2030,11,6,6,,-0.011537010318609849
247,h2_storage,2030,11,7,7,,-0.011537010318609849
248,h2_storage,2030,11,8,8,,-0.011537010318609849
249,h2_storage,2030,11,9,9,,-0.011537010318609849
250,h2_storage,2030,11,10,10,,-0.011537010318609849
251,h2_storage,2030,11,11,11,,-0.011537010318609849
252,h2_storage,2030,11,12,12,,-0.011537010318609849
253,h2_storage,2030,11,13,13,,-0.011537010318609849
254,h2_storage,2030,11,14,14,,-0.011537010318609849
255,h2_storage,2030,11,15,15,,-0.011537010318609849
256,h2_storage,2030,11,16,16,,-0.011537010318609849
257,h2_storage,2030,11,17,17,,-0.011537010318609849
258,h2_storage,2030,11,18,18,,-0.011537010318609849
259,h2_storage,2030,11,19,19,,-0.011537010318609849
260,h2_storage,2030,11,20,20,,-0.011537010318609849
261,h2_storage,2030,11,21,21,,-0.011537010318609849
262,h2_storage,2030,11,22,22,,-0.011537010318609849
263,h2_storage,2030,11,23,23,,-0.011537010318609849
264,h2_storage,2030,11,24,24,,-0.011537010318609849
265,h2_storage,2030,12,1,1,,-0.0038254293837568305
266,h2_storage,2030,12,2,2,,-0.0038254293837568305
267,h2_storage,2030,12,3,3,,-0.0038254293837568305
268,h2_storage,2030,12,4,4,,-0.0038254293837568305
269,h2_storage,2030,12,5,5,,-0.0038254293837568305
270,h2_storage,2030,12,6,6,,-0.0038254293837568305
271,h2_storage,2030,12,7,7,,-0.0038254293837568305
272,h2_storage,2030,12,8,8,,-0.0038254293837568305
273,h2_storage,2030,12,9,9,,-0.0038254293837568305
274,h2_storage,2030,12,10,10,,-0.0038254293837568305
275,h2_storage,2030,12,11,11,,-0.0038254293837568305
276,h2_storage,2030,12,12,12,,-0.0038254293837568305
